0.125;-0.0326538
0.126;-0.032959
0.127;-0.0323486
0.128;-0.0311279
0.129;-0.0292969
0.13;-0.0274658
0.131;-0.0256348
0.132;-0.0244141
0.133;-0.0238037
0.134;-0.0234985
0.135;-0.0234985
0.136;-0.0238037
0.137;-0.0241089
0.138;-0.0247192
0.139;-0.0247192
0.14;-0.0247192
0.141;-0.0247192
0.142;-0.0247192
0.143;-0.0250244
0.144;-0.0250244
0.145;-0.0250244
0.146;-0.0250244
0.147;-0.0244141
0.148;-0.0231934
0.149;-0.0216675
0.15;-0.0204468
0.151;-0.0201416
0.152;-0.0201416
0.153;-0.0204468
0.154;-0.0210571
0.155;-0.0216675
0.156;-0.0219727
0.157;-0.0216675
0.158;-0.0204468
0.159;-0.0186157
0.16;-0.0161743
0.161;-0.0134277
0.162;-0.0109863
0.163;-0.00793457
0.164;-0.00518799
0.165;-0.00244141
0.166;0.000305176
0.167;0.00274658
0.168;0.00488281
0.169;0.00640869
0.17;0.00762939
0.171;0.0088501
0.172;0.0100708
0.173;0.0109863
0.174;0.0115967
0.175;0.0119019
0.176;0.0119019
0.177;0.0115967
0.178;0.0109863
0.179;0.0100708
0.18;0.00946045
0.181;0.0088501
0.182;0.00854492
0.183;0.00823975
0.184;0.00823975
0.185;0.00793457
0.186;0.00732422
0.187;0.00640869
0.188;0.00518799
0.189;0.00396729
0.19;0.00244141
0.191;0.00152588
0.192;0.000915527
0.193;0.000915527
0.194;0.00152588
0.195;0.00274658
0.196;0.00488281
0.197;0.00701904
0.198;0.00976562
0.199;0.0128174
0.2;0.0158691
0.201;0.0192261
0.202;0.0222778
0.203;0.0253296
0.204;0.0283813
0.205;0.0314331
0.206;0.03479
0.207;0.038147
0.208;0.0415039
0.209;0.0445557
0.21;0.0473022
0.211;0.0497437
0.212;0.0518799
0.213;0.0537109
0.214;0.055542
0.215;0.0567627
0.216;0.0570679
0.217;0.0570679
0.218;0.0567627
0.219;0.0561523
0.22;0.0552368
0.221;0.0543213
0.222;0.0534058
0.223;0.0524902
0.224;0.0515747
0.225;0.0506592
0.226;0.0500488
0.227;0.0497437
0.228;0.0500488
0.229;0.050354
0.23;0.0506592
0.231;0.0515747
0.232;0.0527954
0.233;0.0546265
0.234;0.0564575
0.235;0.0588989
0.236;0.0613403
0.237;0.0637817
0.238;0.0665283
0.239;0.0689697
0.24;0.0708008
0.241;0.0726318
0.242;0.0741577
0.243;0.0753784
0.244;0.0765991
0.245;0.0775146
0.246;0.0784302
0.247;0.0790405
0.248;0.0796509
0.249;0.0802612
0.25;0.0811768
0.251;0.0817871
0.252;0.0823975
0.253;0.0823975
0.254;0.0820923
0.255;0.0817871
0.256;0.0808716
0.257;0.0799561
0.258;0.0787354
0.259;0.0772095
0.26;0.0750732
0.261;0.0726318
0.262;0.0695801
0.263;0.0671387
0.264;0.0653076
0.265;0.0643921
0.266;0.0643921
0.267;0.0646973
0.268;0.0656128
0.269;0.0671387
0.27;0.0689697
0.271;0.0708008
0.272;0.072937
0.273;0.0747681
0.274;0.0762939
0.275;0.0775146
0.276;0.0787354
0.277;0.0793457
0.278;0.0802612
0.279;0.0811768
0.28;0.0823975
0.281;0.0836182
0.282;0.0848389
0.283;0.0857544
0.284;0.0866699
0.285;0.0866699
0.286;0.0863647
0.287;0.0854492
0.288;0.0836182
0.289;0.0814819
0.29;0.0787354
0.291;0.0759888
0.292;0.0723267
0.293;0.0686646
0.294;0.0646973
0.295;0.0610352
0.296;0.057373
0.297;0.0543213
0.298;0.0521851
0.299;0.0509644
0.3;0.0500488
0.301;0.0500488
0.302;0.050354
0.303;0.0512695
0.304;0.0521851
0.305;0.0534058
0.306;0.0543213
0.307;0.055542
0.308;0.0567627
0.309;0.0582886
0.31;0.0598145
0.311;0.0616455
0.312;0.0634766
0.313;0.0653076
0.314;0.0668335
0.315;0.067749
0.316;0.0680542
0.317;0.0680542
0.318;0.0674438
0.319;0.0665283
0.32;0.0650024
0.321;0.0628662
0.322;0.0601196
0.323;0.057373
0.324;0.0540161
0.325;0.0506592
0.326;0.0473022
0.327;0.0442505
0.328;0.0415039
0.329;0.0396729
0.33;0.0384521
0.331;0.038147
0.332;0.038147
0.333;0.0387573
0.334;0.0390625
0.335;0.0393677
0.336;0.0396729
0.337;0.039978
0.338;0.0405884
0.339;0.0421143
0.34;0.0442505
0.341;0.0469971
0.342;0.0500488
0.343;0.0531006
0.344;0.0558472
0.345;0.0576782
0.346;0.0592041
0.347;0.0598145
0.348;0.0595093
0.349;0.0585938
0.35;0.0567627
0.351;0.0546265
0.352;0.0527954
0.353;0.0512695
0.354;0.050354
0.355;0.0494385
0.356;0.0488281
0.357;0.0479126
0.358;0.0473022
0.359;0.0466919
0.36;0.0457764
0.361;0.0454712
0.362;0.045166
0.363;0.045166
0.364;0.0457764
0.365;0.0466919
0.366;0.0482178
0.367;0.0497437
0.368;0.0512695
0.369;0.0524902
0.37;0.0534058
0.371;0.0534058
0.372;0.0521851
0.373;0.050354
0.374;0.0479126
0.375;0.0454712
0.376;0.0436401
0.377;0.0421143
0.378;0.0408936
0.379;0.0393677
0.38;0.0375366
0.381;0.0354004
0.382;0.0326538
0.383;0.0292969
0.384;0.0259399
0.385;0.0228882
0.386;0.0204468
0.387;0.0183105
0.388;0.0167847
0.389;0.015564
0.39;0.0149536
0.391;0.0143433
0.392;0.0143433
0.393;0.0146484
0.394;0.0152588
0.395;0.0161743
0.396;0.017395
0.397;0.0183105
0.398;0.0189209
0.399;0.0192261
0.4;0.0189209
0.401;0.0177002
0.402;0.0158691
0.403;0.0131226
0.404;0.0100708
0.405;0.00640869
0.406;0.00244141
0.407;-0.00152588
0.408;-0.00610352
0.409;-0.010376
0.41;-0.0143433
0.411;-0.0183105
0.412;-0.0222778
0.413;-0.0262451
0.414;-0.0302124
0.415;-0.0341797
0.416;-0.0384521
0.417;-0.0424194
0.418;-0.0460815
0.419;-0.0488281
0.42;-0.0509644
0.421;-0.0518799
0.422;-0.0521851
0.423;-0.0515747
0.424;-0.0506592
0.425;-0.050354
0.426;-0.050354
0.427;-0.0509644
0.428;-0.0518799
0.429;-0.0521851
0.43;-0.0518799
0.431;-0.0509644
0.432;-0.0494385
0.433;-0.0476074
0.434;-0.0460815
0.435;-0.0445557
0.436;-0.043335
0.437;-0.0427246
0.438;-0.0424194
0.439;-0.0424194
0.44;-0.0424194
0.441;-0.0421143
0.442;-0.0415039
0.443;-0.0402832
0.444;-0.0387573
0.445;-0.0369263
0.446;-0.0354004
0.447;-0.0341797
0.448;-0.032959
0.449;-0.0317383
0.45;-0.0305176
0.451;-0.0286865
0.452;-0.0265503
0.453;-0.0238037
0.454;-0.0204468
0.455;-0.0170898
0.456;-0.0134277
0.457;-0.00976562
0.458;-0.00518799
0.459;-0.000305176
0.46;0.00610352
0.461;0.0140381
0.462;0.0244141
0.463;0.0375366
0.464;0.0534058
0.465;0.0723267
0.466;0.093689
0.467;0.117493
0.468;0.144043
0.469;0.173645
0.47;0.205994
0.471;0.24231
0.472;0.282898
0.473;0.327454
0.474;0.376587
0.475;0.430298
0.476;0.488892
0.477;0.552063
0.478;0.619507
0.479;0.690308
0.48;0.763245
0.481;0.837708
0.482;0.912781
0.483;0.987244
0.484;1.06049
0.485;1.13098
0.486;1.19812
0.487;1.26038
0.488;1.31622
0.489;1.36475
0.49;1.40472
0.491;1.43494
0.492;1.45416
0.493;1.46057
0.494;1.45325
0.495;1.43066
0.496;1.39221
0.497;1.3385
0.498;1.27014
0.499;1.18774
0.5;1.09314
0.501;0.987244
0.502;0.871887
0.503;0.749512
0.504;0.622253
0.505;0.491943
0.506;0.361633
0.507;0.233765
0.508;0.109863
0.509;-0.00762939
0.51;-0.117493
0.511;-0.218201
0.512;-0.308228
0.513;-0.386353
0.514;-0.452271
0.515;-0.505371
0.516;-0.545654
0.517;-0.57312
0.518;-0.588379
0.519;-0.592346
0.52;-0.585632
0.521;-0.569763
0.522;-0.546265
0.523;-0.516968
0.524;-0.482788
0.525;-0.445862
0.526;-0.40741
0.527;-0.369568
0.528;-0.332947
0.529;-0.298462
0.53;-0.267334
0.531;-0.239563
0.532;-0.215454
0.533;-0.194702
0.534;-0.176697
0.535;-0.162048
0.536;-0.149841
0.537;-0.140381
0.538;-0.133057
0.539;-0.127258
0.54;-0.122986
0.541;-0.119934
0.542;-0.118103
0.543;-0.117188
0.544;-0.117188
0.545;-0.118408
0.546;-0.119934
0.547;-0.12207
0.548;-0.123596
0.549;-0.125122
0.55;-0.126038
0.551;-0.125732
0.552;-0.124817
0.553;-0.122986
0.554;-0.12085
0.555;-0.118408
0.556;-0.115967
0.557;-0.113831
0.558;-0.112
0.559;-0.110474
0.56;-0.109253
0.561;-0.108337
0.562;-0.107727
0.563;-0.107422
0.564;-0.106506
0.565;-0.105286
0.566;-0.10376
0.567;-0.101624
0.568;-0.0997925
0.569;-0.0979614
0.57;-0.0973511
0.571;-0.0970459
0.572;-0.0973511
0.573;-0.0979614
0.574;-0.0985718
0.575;-0.0997925
0.576;-0.100708
0.577;-0.102234
0.578;-0.104065
0.579;-0.105896
0.58;-0.108337
0.581;-0.110474
0.582;-0.112
0.583;-0.11261
0.584;-0.112305
0.585;-0.111694
0.586;-0.110474
0.587;-0.108948
0.588;-0.107422
0.589;-0.105286
0.59;-0.102844
0.591;-0.100098
0.592;-0.0973511
0.593;-0.0946045
0.594;-0.0921631
0.595;-0.0894165
0.596;-0.0866699
0.597;-0.0839233
0.598;-0.0811768
0.599;-0.0784302
0.6;-0.0756836
0.601;-0.0732422
0.602;-0.071106
0.603;-0.0692749
0.604;-0.0680542
0.605;-0.0674438
0.606;-0.0674438
0.607;-0.067749
0.608;-0.0683594
0.609;-0.0695801
0.61;-0.0708008
0.611;-0.0726318
0.612;-0.0744629
0.613;-0.0762939
0.614;-0.0778198
0.615;-0.0787354
0.616;-0.0796509
0.617;-0.0802612
0.618;-0.0805664
0.619;-0.0805664
0.62;-0.0793457
0.621;-0.0778198
0.622;-0.0753784
0.623;-0.072937
0.624;-0.0704956
0.625;-0.0683594
0.626;-0.0671387
0.627;-0.0662231
0.628;-0.0656128
0.629;-0.0646973
0.63;-0.0634766
0.631;-0.0616455
0.632;-0.0592041
0.633;-0.0567627
0.634;-0.0543213
0.635;-0.0524902
0.636;-0.0509644
0.637;-0.0497437
0.638;-0.0485229
0.639;-0.0476074
0.64;-0.0463867
0.641;-0.0445557
0.642;-0.0418091
0.643;-0.0387573
0.644;-0.0354004
0.645;-0.0326538
0.646;-0.0296021
0.647;-0.0271606
0.648;-0.0244141
0.649;-0.0219727
0.65;-0.0195312
0.651;-0.0177002
0.652;-0.0164795
0.653;-0.015564
0.654;-0.0152588
0.655;-0.0149536
0.656;-0.0149536
0.657;-0.0152588
0.658;-0.0161743
0.659;-0.0180054
0.66;-0.0201416
0.661;-0.0228882
0.662;-0.0253296
0.663;-0.0271606
0.664;-0.0280762
0.665;-0.0274658
0.666;-0.0262451
0.667;-0.0244141
0.668;-0.022583
0.669;-0.0204468
0.67;-0.0183105
0.671;-0.0158691
0.672;-0.0131226
0.673;-0.00946045
0.674;-0.00549316
0.675;-0.000915527
0.676;0.00335693
0.677;0.00793457
0.678;0.012207
0.679;0.0158691
0.68;0.0195312
0.681;0.022583
0.682;0.0244141
0.683;0.0253296
0.684;0.0253296
0.685;0.0241089
0.686;0.022583
0.687;0.0210571
0.688;0.0198364
0.689;0.0192261
0.69;0.0186157
0.691;0.0180054
0.692;0.0167847
0.693;0.0149536
0.694;0.0128174
0.695;0.0106812
0.696;0.0088501
0.697;0.00762939
0.698;0.00671387
0.699;0.00640869
0.7;0.00640869
0.701;0.00671387
0.702;0.00793457
0.703;0.00915527
0.704;0.0112915
0.705;0.0134277
0.706;0.015564
0.707;0.0177002
0.708;0.0195312
0.709;0.0213623
0.71;0.022583
0.711;0.0238037
0.712;0.0247192
0.713;0.0247192
0.714;0.0244141
0.715;0.0238037
0.716;0.0231934
0.717;0.022583
0.718;0.0219727
0.719;0.0213623
0.72;0.0204468
0.721;0.0195312
0.722;0.0177002
0.723;0.0158691
0.724;0.0134277
0.725;0.010376
0.726;0.00640869
0.727;0.00213623
0.728;-0.00213623
0.729;-0.00610352
0.73;-0.00946045
0.731;-0.0125122
0.732;-0.0158691
0.733;-0.0195312
0.734;-0.022583
0.735;-0.0250244
0.736;-0.0265503
0.737;-0.0274658
0.738;-0.0283813
0.739;-0.0296021
0.74;-0.0305176
0.741;-0.0314331
0.742;-0.0320435
0.743;-0.0320435
0.744;-0.0320435
0.745;-0.0314331
0.746;-0.0302124
0.747;-0.0286865
0.748;-0.0268555
0.749;-0.0247192
0.75;-0.022583
0.751;-0.020752
0.752;-0.0192261
0.753;-0.0177002
0.754;-0.0164795
0.755;-0.0158691
0.756;-0.0158691
0.757;-0.0161743
0.758;-0.0164795
0.759;-0.017395
0.76;-0.0180054
0.761;-0.0189209
0.762;-0.0195312
0.763;-0.0204468
0.764;-0.0213623
0.765;-0.0228882
0.766;-0.0247192
0.767;-0.0271606
0.768;-0.0292969
0.769;-0.0320435
0.77;-0.0341797
0.771;-0.0366211
0.772;-0.0384521
0.773;-0.0402832
0.774;-0.0424194
0.775;-0.0439453
0.776;-0.0454712
0.777;-0.0463867
0.778;-0.0469971
0.779;-0.0473022
0.78;-0.0476074
0.781;-0.0476074
0.782;-0.0479126
0.783;-0.0482178
0.784;-0.0488281
0.785;-0.0497437
0.786;-0.0506592
0.787;-0.0518799
0.788;-0.0531006
0.789;-0.0540161
0.79;-0.0549316
0.791;-0.0561523
0.792;-0.0570679
0.793;-0.0585938
0.794;-0.0604248
0.795;-0.062561
0.796;-0.0650024
0.797;-0.0674438
0.798;-0.0695801
0.799;-0.0714111
0.8;-0.072937
0.801;-0.0747681
0.802;-0.0759888
0.803;-0.0775146
0.804;-0.0784302
0.805;-0.0793457
0.806;-0.0802612
0.807;-0.0808716
0.808;-0.0814819
0.809;-0.0817871
0.81;-0.0820923
0.811;-0.0820923
0.812;-0.0817871
0.813;-0.0814819
0.814;-0.0805664
0.815;-0.0796509
0.816;-0.0784302
0.817;-0.0772095
0.818;-0.0756836
0.819;-0.0744629
0.82;-0.072937
0.821;-0.0714111
0.822;-0.0698853
0.823;-0.0683594
0.824;-0.0668335
0.825;-0.0653076
0.826;-0.0640869
0.827;-0.0631714
0.828;-0.0622559
0.829;-0.0616455
0.83;-0.0616455
0.831;-0.062561
0.832;-0.0640869
0.833;-0.0662231
0.834;-0.0686646
0.835;-0.071106
0.836;-0.0735474
0.837;-0.0753784
0.838;-0.0762939
0.839;-0.0762939
0.84;-0.0756836
0.841;-0.0750732
0.842;-0.0747681
0.843;-0.0756836
0.844;-0.0769043
0.845;-0.0787354
0.846;-0.0802612
0.847;-0.0814819
0.848;-0.0820923
0.849;-0.0811768
0.85;-0.0790405
0.851;-0.0756836
0.852;-0.0717163
0.853;-0.0671387
0.854;-0.062561
0.855;-0.0579834
0.856;-0.0534058
0.857;-0.0500488
0.858;-0.0479126
0.859;-0.0469971
0.86;-0.0469971
0.861;-0.0473022
0.862;-0.0469971
0.863;-0.0460815
0.864;-0.0448608
0.865;-0.043335
0.866;-0.0415039
0.867;-0.0402832
0.868;-0.0390625
0.869;-0.0384521
0.87;-0.0384521
0.871;-0.0387573
0.872;-0.039978
0.873;-0.0411987
0.874;-0.0427246
0.875;-0.0442505
0.876;-0.0454712
0.877;-0.0466919
0.878;-0.0479126
0.879;-0.0488281
0.88;-0.050354
0.881;-0.0515747
0.882;-0.0531006
0.883;-0.0546265
0.884;-0.0564575
0.885;-0.0579834
0.886;-0.0598145
0.887;-0.0610352
0.888;-0.0616455
0.889;-0.0619507
0.89;-0.0619507
0.891;-0.0619507
0.892;-0.0622559
0.893;-0.062561
0.894;-0.0628662
0.895;-0.0634766
0.896;-0.0640869
0.897;-0.0646973
0.898;-0.0650024
0.899;-0.0646973
0.9;-0.0643921
0.901;-0.0640869
0.902;-0.0637817
0.903;-0.0637817
0.904;-0.0640869
0.905;-0.0650024
0.906;-0.0662231
0.907;-0.0680542
0.908;-0.0701904
0.909;-0.0723267
0.91;-0.0744629
0.911;-0.0769043
0.912;-0.0790405
0.913;-0.0811768
0.914;-0.083313
0.915;-0.0848389
0.916;-0.0860596
0.917;-0.0866699
0.918;-0.0872803
0.919;-0.0872803
0.92;-0.0869751
0.921;-0.0866699
0.922;-0.0863647
0.923;-0.0857544
0.924;-0.0848389
0.925;-0.083313
0.926;-0.0814819
0.927;-0.0793457
0.928;-0.0772095
0.929;-0.0750732
0.93;-0.0732422
0.931;-0.0714111
0.932;-0.0701904
0.933;-0.0695801
0.934;-0.0695801
0.935;-0.0701904
0.936;-0.0717163
0.937;-0.0735474
0.938;-0.0759888
0.939;-0.0784302
0.94;-0.0808716
0.941;-0.083313
0.942;-0.0863647
0.943;-0.090332
0.944;-0.0946045
0.945;-0.0991821
0.946;-0.10376
0.947;-0.107727
0.948;-0.110474
0.949;-0.111694
0.95;-0.111389
0.951;-0.109863
0.952;-0.108032
0.953;-0.105896
0.954;-0.10376
0.955;-0.101929
0.956;-0.100403
0.957;-0.098877
0.958;-0.0976562
0.959;-0.0958252
0.96;-0.093689
0.961;-0.0912476
0.962;-0.0881958
0.963;-0.0857544
0.964;-0.0836182
0.965;-0.0817871
0.966;-0.0802612
0.967;-0.0793457
0.968;-0.0787354
0.969;-0.0793457
0.97;-0.0808716
0.971;-0.083313
0.972;-0.0869751
0.973;-0.0906372
0.974;-0.0946045
0.975;-0.0982666
0.976;-0.101624
0.977;-0.10437
0.978;-0.106812
0.979;-0.109253
0.98;-0.111389
0.981;-0.112915
0.982;-0.113831
0.983;-0.114746
0.984;-0.115356
0.985;-0.115356
0.986;-0.114746
0.987;-0.11322
0.988;-0.110779
0.989;-0.108337
0.99;-0.105591
0.991;-0.103149
0.992;-0.101318
0.993;-0.100098
0.994;-0.098877
0.995;-0.0979614
0.996;-0.0967407
0.997;-0.0958252
0.998;-0.0952148
0.999;-0.0949097
1;-0.0946045
1.001;-0.0949097
1.002;-0.09552
1.003;-0.0964355
1.004;-0.0976562
1.005;-0.0994873
1.006;-0.101624
1.007;-0.104065
1.008;-0.106506
1.009;-0.108643
1.01;-0.110474
1.011;-0.112305
1.012;-0.114136
1.013;-0.115662
1.014;-0.116577
1.015;-0.116577
1.016;-0.116272
1.017;-0.115051
1.018;-0.113831
1.019;-0.112305
1.02;-0.110474
1.021;-0.108337
1.022;-0.106201
1.023;-0.10437
1.024;-0.102844
1.025;-0.101929
1.026;-0.101624
1.027;-0.101929
1.028;-0.102539
1.029;-0.102844
1.03;-0.10376
1.031;-0.10437
1.032;-0.104675
1.033;-0.10498
1.034;-0.104675
1.035;-0.10437
1.036;-0.10376
1.037;-0.103149
1.038;-0.102234
1.039;-0.101318
1.04;-0.101013
1.041;-0.101013
1.042;-0.101624
1.043;-0.102539
1.044;-0.103455
1.045;-0.10376
1.046;-0.103455
1.047;-0.101624
1.048;-0.098877
1.049;-0.09552
1.05;-0.0918579
1.051;-0.0888062
1.052;-0.0866699
1.053;-0.0854492
1.054;-0.0848389
1.055;-0.0845337
1.056;-0.0845337
1.057;-0.0848389
1.058;-0.0854492
1.059;-0.0860596
1.06;-0.0869751
1.061;-0.0881958
1.062;-0.0891113
1.063;-0.0897217
1.064;-0.0900269
1.065;-0.0900269
1.066;-0.0897217
1.067;-0.0894165
1.068;-0.0881958
1.069;-0.0863647
1.07;-0.0836182
1.071;-0.0805664
1.072;-0.0775146
1.073;-0.0744629
1.074;-0.0714111
1.075;-0.0680542
1.076;-0.0643921
1.077;-0.0598145
1.078;-0.0549316
1.079;-0.0494385
1.08;-0.0439453
1.081;-0.0384521
1.082;-0.0332642
1.083;-0.0289917
1.084;-0.0256348
1.085;-0.0231934
1.086;-0.0213623
1.087;-0.0204468
1.088;-0.0198364
1.089;-0.0201416
1.09;-0.0210571
1.091;-0.022583
1.092;-0.0247192
1.093;-0.0274658
1.094;-0.0305176
1.095;-0.0332642
1.096;-0.0360107
1.097;-0.0384521
1.098;-0.0405884
1.099;-0.0424194
1.1;-0.0448608
1.101;-0.0473022
1.102;-0.050354
1.103;-0.0537109
1.104;-0.0567627
1.105;-0.0598145
1.106;-0.0616455
1.107;-0.0631714
1.108;-0.0637817
1.109;-0.0640869
1.11;-0.0646973
1.111;-0.0650024
1.112;-0.0653076
1.113;-0.065918
1.114;-0.0665283
1.115;-0.0671387
1.116;-0.0668335
1.117;-0.065918
1.118;-0.0646973
1.119;-0.0631714
1.12;-0.0610352
1.121;-0.0592041
1.122;-0.057373
1.123;-0.0552368
1.124;-0.0531006
1.125;-0.0509644
1.126;-0.0488281
1.127;-0.0463867
1.128;-0.0442505
1.129;-0.0421143
1.13;-0.039978
1.131;-0.038147
1.132;-0.0366211
1.133;-0.0354004
1.134;-0.0344849
1.135;-0.0341797
1.136;-0.0341797
1.137;-0.0354004
1.138;-0.0372314
1.139;-0.0402832
1.14;-0.0430298
1.141;-0.0457764
1.142;-0.0476074
1.143;-0.0488281
1.144;-0.0497437
1.145;-0.0500488
1.146;-0.0506592
1.147;-0.0515747
1.148;-0.0531006
1.149;-0.0549316
1.15;-0.0570679
1.151;-0.0595093
1.152;-0.0613403
1.153;-0.062561
1.154;-0.0637817
1.155;-0.0650024
1.156;-0.065918
1.157;-0.0671387
1.158;-0.0686646
1.159;-0.0704956
1.16;-0.0726318
1.161;-0.0747681
1.162;-0.0765991
1.163;-0.0784302
1.164;-0.0799561
1.165;-0.0817871
1.166;-0.083313
1.167;-0.0845337
1.168;-0.0860596
1.169;-0.0875854
1.17;-0.0891113
1.171;-0.0909424
1.172;-0.0927734
1.173;-0.0942993
1.174;-0.0952148
1.175;-0.09552
1.176;-0.09552
1.177;-0.0949097
1.178;-0.0942993
1.179;-0.0933838
1.18;-0.0930786
1.181;-0.0927734
1.182;-0.0924683
1.183;-0.0924683
1.184;-0.0921631
1.185;-0.0918579
1.186;-0.0918579
1.187;-0.0915527
1.188;-0.0912476
1.189;-0.0909424
1.19;-0.0909424
1.191;-0.0909424
1.192;-0.0906372
1.193;-0.0900269
1.194;-0.088501
1.195;-0.0860596
1.196;-0.0827026
1.197;-0.0790405
1.198;-0.0747681
1.199;-0.0695801
1.2;-0.0634766
1.201;-0.0561523
1.202;-0.0469971
1.203;-0.0357056
1.204;-0.0222778
1.205;-0.00610352
1.206;0.0128174
1.207;0.03479
1.208;0.0595093
1.209;0.0875854
1.21;0.118408
1.211;0.153198
1.212;0.19104
1.213;0.231934
1.214;0.276489
1.215;0.323792
1.216;0.374451
1.217;0.428772
1.218;0.486755
1.219;0.548706
1.22;0.614014
1.221;0.682068
1.222;0.752258
1.223;0.823975
1.224;0.896301
1.225;0.968323
1.226;1.03851
1.227;1.10565
1.228;1.16821
1.229;1.22437
1.23;1.27289
1.231;1.31348
1.232;1.34583
1.233;1.36841
1.234;1.38062
1.235;1.38123
1.236;1.3681
1.237;1.34064
1.238;1.29791
1.239;1.24023
1.24;1.16791
1.241;1.08246
1.242;0.985413
1.243;0.878296
1.244;0.762024
1.245;0.639038
1.246;0.511169
1.247;0.381165
1.248;0.25177
1.249;0.124817
1.25;0.00274658
1.251;-0.112915
1.252;-0.220337
1.253;-0.318298
1.254;-0.406189
1.255;-0.482178
1.256;-0.545959
1.257;-0.596619
1.258;-0.634155
1.259;-0.659485
1.26;-0.672302
1.261;-0.674133
1.262;-0.665588
1.263;-0.647888
1.264;-0.622864
1.265;-0.591736
1.266;-0.557251
1.267;-0.520325
1.268;-0.482788
1.269;-0.445862
1.27;-0.411072
1.271;-0.378418
1.272;-0.349121
1.273;-0.322876
1.274;-0.299988
1.275;-0.279846
1.276;-0.262756
1.277;-0.248413
1.278;-0.236816
1.279;-0.227661
1.28;-0.221252
1.281;-0.21637
1.282;-0.212708
1.283;-0.209961
1.284;-0.20752
1.285;-0.205078
1.286;-0.202942
1.287;-0.200806
1.288;-0.198364
1.289;-0.195923
1.29;-0.193481
1.291;-0.190735
1.292;-0.187683
1.293;-0.184631
1.294;-0.181274
1.295;-0.178223
1.296;-0.175476
1.297;-0.173645
1.298;-0.172729
1.299;-0.171814
1.3;-0.171814
1.301;-0.171814
1.302;-0.172424
1.303;-0.17395
1.304;-0.176697
1.305;-0.180359
1.306;-0.184326
1.307;-0.187988
1.308;-0.190735
1.309;-0.192566
1.31;-0.193481
1.311;-0.193481
1.312;-0.191956
1.313;-0.189209
1.314;-0.185852
1.315;-0.18219
1.316;-0.178833
1.317;-0.175476
1.318;-0.172424
1.319;-0.169373
1.32;-0.166626
1.321;-0.16449
1.322;-0.162048
1.323;-0.159607
1.324;-0.157166
1.325;-0.154419
1.326;-0.151672
1.327;-0.149536
1.328;-0.148315
1.329;-0.147705
1.33;-0.147705
1.331;-0.148926
1.332;-0.150452
1.333;-0.152893
1.334;-0.155334
1.335;-0.158081
1.336;-0.160217
1.337;-0.161133
1.338;-0.161438
1.339;-0.160522
1.34;-0.159302
1.341;-0.157166
1.342;-0.154724
1.343;-0.152283
1.344;-0.150146
1.345;-0.14801
