0.109;-0.0106812
0.11;-0.0143433
0.111;-0.0180054
0.112;-0.0210571
0.113;-0.0238037
0.114;-0.0259399
0.115;-0.0280762
0.116;-0.0302124
0.117;-0.0320435
0.118;-0.0338745
0.119;-0.0354004
0.12;-0.0366211
0.121;-0.0378418
0.122;-0.0390625
0.123;-0.0402832
0.124;-0.0418091
0.125;-0.0436401
0.126;-0.0457764
0.127;-0.0473022
0.128;-0.0482178
0.129;-0.0479126
0.13;-0.0466919
0.131;-0.0457764
0.132;-0.045166
0.133;-0.0457764
0.134;-0.0469971
0.135;-0.0488281
0.136;-0.0500488
0.137;-0.0509644
0.138;-0.0509644
0.139;-0.050354
0.14;-0.0497437
0.141;-0.0494385
0.142;-0.0488281
0.143;-0.0488281
0.144;-0.0491333
0.145;-0.0494385
0.146;-0.0500488
0.147;-0.0506592
0.148;-0.0512695
0.149;-0.0518799
0.15;-0.0524902
0.151;-0.0527954
0.152;-0.0534058
0.153;-0.0543213
0.154;-0.055542
0.155;-0.0570679
0.156;-0.0585938
0.157;-0.0598145
0.158;-0.0604248
0.159;-0.0610352
0.16;-0.0613403
0.161;-0.0616455
0.162;-0.0616455
0.163;-0.0616455
0.164;-0.0613403
0.165;-0.0610352
0.166;-0.06073
0.167;-0.0604248
0.168;-0.0601196
0.169;-0.0598145
0.17;-0.0592041
0.171;-0.0582886
0.172;-0.0570679
0.173;-0.055542
0.174;-0.0540161
0.175;-0.0527954
0.176;-0.0518799
0.177;-0.0509644
0.178;-0.050354
0.179;-0.0497437
0.18;-0.0491333
0.181;-0.0488281
0.182;-0.0488281
0.183;-0.0488281
0.184;-0.0494385
0.185;-0.0500488
0.186;-0.0506592
0.187;-0.0512695
0.188;-0.0518799
0.189;-0.0524902
0.19;-0.0531006
0.191;-0.0537109
0.192;-0.0546265
0.193;-0.055542
0.194;-0.0564575
0.195;-0.0576782
0.196;-0.0585938
0.197;-0.0601196
0.198;-0.0613403
0.199;-0.062561
0.2;-0.0631714
0.201;-0.0637817
0.202;-0.0643921
0.203;-0.0643921
0.204;-0.0646973
0.205;-0.0646973
0.206;-0.0643921
0.207;-0.0637817
0.208;-0.062561
0.209;-0.0610352
0.21;-0.0592041
0.211;-0.0567627
0.212;-0.0546265
0.213;-0.0521851
0.214;-0.0500488
0.215;-0.0479126
0.216;-0.0457764
0.217;-0.0436401
0.218;-0.0415039
0.219;-0.0393677
0.22;-0.0375366
0.221;-0.0357056
0.222;-0.0341797
0.223;-0.0332642
0.224;-0.0326538
0.225;-0.0323486
0.226;-0.032959
0.227;-0.0332642
0.228;-0.0338745
0.229;-0.0341797
0.23;-0.0344849
0.231;-0.0350952
0.232;-0.0360107
0.233;-0.0375366
0.234;-0.0390625
0.235;-0.0408936
0.236;-0.0418091
0.237;-0.0424194
0.238;-0.0424194
0.239;-0.0421143
0.24;-0.0415039
0.241;-0.0408936
0.242;-0.039978
0.243;-0.0387573
0.244;-0.0375366
0.245;-0.0366211
0.246;-0.0357056
0.247;-0.0350952
0.248;-0.0344849
0.249;-0.0332642
0.25;-0.0314331
0.251;-0.0289917
0.252;-0.0271606
0.253;-0.0256348
0.254;-0.0244141
0.255;-0.0241089
0.256;-0.0238037
0.257;-0.0238037
0.258;-0.0241089
0.259;-0.0244141
0.26;-0.0247192
0.261;-0.0253296
0.262;-0.0265503
0.263;-0.027771
0.264;-0.0296021
0.265;-0.0314331
0.266;-0.032959
0.267;-0.0344849
0.268;-0.0357056
0.269;-0.0360107
0.27;-0.0360107
0.271;-0.0354004
0.272;-0.0350952
0.273;-0.0344849
0.274;-0.0344849
0.275;-0.0341797
0.276;-0.0341797
0.277;-0.0341797
0.278;-0.0338745
0.279;-0.0335693
0.28;-0.032959
0.281;-0.0323486
0.282;-0.0314331
0.283;-0.0302124
0.284;-0.0292969
0.285;-0.0283813
0.286;-0.0271606
0.287;-0.0262451
0.288;-0.0253296
0.289;-0.0253296
0.29;-0.0256348
0.291;-0.0262451
0.292;-0.0268555
0.293;-0.027771
0.294;-0.0286865
0.295;-0.0292969
0.296;-0.0299072
0.297;-0.0305176
0.298;-0.0308228
0.299;-0.0308228
0.3;-0.0305176
0.301;-0.0299072
0.302;-0.0292969
0.303;-0.0286865
0.304;-0.0280762
0.305;-0.0280762
0.306;-0.0286865
0.307;-0.0289917
0.308;-0.0289917
0.309;-0.0286865
0.31;-0.0283813
0.311;-0.0280762
0.312;-0.0280762
0.313;-0.0280762
0.314;-0.0283813
0.315;-0.0283813
0.316;-0.027771
0.317;-0.0274658
0.318;-0.0271606
0.319;-0.0271606
0.32;-0.027771
0.321;-0.0286865
0.322;-0.0302124
0.323;-0.0317383
0.324;-0.0326538
0.325;-0.0326538
0.326;-0.0314331
0.327;-0.0296021
0.328;-0.027771
0.329;-0.0262451
0.33;-0.0253296
0.331;-0.0247192
0.332;-0.0241089
0.333;-0.0238037
0.334;-0.0231934
0.335;-0.0222778
0.336;-0.0210571
0.337;-0.0198364
0.338;-0.0189209
0.339;-0.0180054
0.34;-0.0177002
0.341;-0.017395
0.342;-0.0170898
0.343;-0.0170898
0.344;-0.017395
0.345;-0.0180054
0.346;-0.0186157
0.347;-0.0192261
0.348;-0.0201416
0.349;-0.0210571
0.35;-0.0219727
0.351;-0.0228882
0.352;-0.0238037
0.353;-0.0247192
0.354;-0.0256348
0.355;-0.0262451
0.356;-0.0268555
0.357;-0.027771
0.358;-0.0283813
0.359;-0.0292969
0.36;-0.0299072
0.361;-0.0302124
0.362;-0.0302124
0.363;-0.0302124
0.364;-0.0302124
0.365;-0.0305176
0.366;-0.0311279
0.367;-0.0320435
0.368;-0.032959
0.369;-0.0335693
0.37;-0.0338745
0.371;-0.0338745
0.372;-0.0332642
0.373;-0.0323486
0.374;-0.0314331
0.375;-0.0305176
0.376;-0.0296021
0.377;-0.0286865
0.378;-0.027771
0.379;-0.0265503
0.38;-0.0253296
0.381;-0.0238037
0.382;-0.0222778
0.383;-0.0210571
0.384;-0.0195312
0.385;-0.0183105
0.386;-0.0170898
0.387;-0.0164795
0.388;-0.0161743
0.389;-0.0161743
0.39;-0.0167847
0.391;-0.0177002
0.392;-0.0189209
0.393;-0.0204468
0.394;-0.0222778
0.395;-0.0241089
0.396;-0.0262451
0.397;-0.0280762
0.398;-0.0296021
0.399;-0.0311279
0.4;-0.0320435
0.401;-0.0326538
0.402;-0.032959
0.403;-0.0332642
0.404;-0.0332642
0.405;-0.032959
0.406;-0.032959
0.407;-0.0323486
0.408;-0.0314331
0.409;-0.0302124
0.41;-0.0286865
0.411;-0.0271606
0.412;-0.0253296
0.413;-0.0238037
0.414;-0.0222778
0.415;-0.0210571
0.416;-0.0198364
0.417;-0.0189209
0.418;-0.0183105
0.419;-0.0177002
0.42;-0.017395
0.421;-0.0170898
0.422;-0.0170898
0.423;-0.0170898
0.424;-0.017395
0.425;-0.0177002
0.426;-0.0186157
0.427;-0.0192261
0.428;-0.0201416
0.429;-0.0210571
0.43;-0.0219727
0.431;-0.0222778
0.432;-0.022583
0.433;-0.022583
0.434;-0.0222778
0.435;-0.0216675
0.436;-0.0210571
0.437;-0.0201416
0.438;-0.0195312
0.439;-0.0186157
0.44;-0.0183105
0.441;-0.0180054
0.442;-0.0177002
0.443;-0.0170898
0.444;-0.0152588
0.445;-0.012207
0.446;-0.00793457
0.447;-0.00335693
0.448;0.00183105
0.449;0.00610352
0.45;0.00976562
0.451;0.0128174
0.452;0.0158691
0.453;0.0183105
0.454;0.0210571
0.455;0.0234985
0.456;0.0256348
0.457;0.0271606
0.458;0.0286865
0.459;0.0296021
0.46;0.0302124
0.461;0.0305176
0.462;0.0308228
0.463;0.0305176
0.464;0.0299072
0.465;0.0286865
0.466;0.0268555
0.467;0.0250244
0.468;0.0228882
0.469;0.0210571
0.47;0.0204468
0.471;0.020752
0.472;0.0216675
0.473;0.0231934
0.474;0.0250244
0.475;0.0268555
0.476;0.0289917
0.477;0.0314331
0.478;0.0341797
0.479;0.0366211
0.48;0.0390625
0.481;0.0418091
0.482;0.0448608
0.483;0.0479126
0.484;0.050354
0.485;0.0524902
0.486;0.0537109
0.487;0.0540161
0.488;0.0531006
0.489;0.0512695
0.49;0.0488281
0.491;0.0466919
0.492;0.0445557
0.493;0.0427246
0.494;0.0408936
0.495;0.0384521
0.496;0.0360107
0.497;0.032959
0.498;0.0296021
0.499;0.0262451
0.5;0.0228882
0.501;0.0195312
0.502;0.0161743
0.503;0.0128174
0.504;0.00976562
0.505;0.00671387
0.506;0.00366211
0.507;0.000610352
0.508;-0.00213623
0.509;-0.00518799
0.51;-0.00823975
0.511;-0.0112915
0.512;-0.0143433
0.513;-0.017395
0.514;-0.0201416
0.515;-0.0231934
0.516;-0.0259399
0.517;-0.0283813
0.518;-0.0308228
0.519;-0.032959
0.52;-0.0350952
0.521;-0.0366211
0.522;-0.038147
0.523;-0.0390625
0.524;-0.0396729
0.525;-0.039978
0.526;-0.039978
0.527;-0.039978
0.528;-0.039978
0.529;-0.0396729
0.53;-0.0393677
0.531;-0.0387573
0.532;-0.0384521
0.533;-0.038147
0.534;-0.0375366
0.535;-0.0372314
0.536;-0.0366211
0.537;-0.0360107
0.538;-0.0357056
0.539;-0.0354004
0.54;-0.0354004
0.541;-0.0354004
0.542;-0.0357056
0.543;-0.0363159
0.544;-0.0363159
0.545;-0.0360107
0.546;-0.0350952
0.547;-0.0335693
0.548;-0.0317383
0.549;-0.0302124
0.55;-0.0289917
0.551;-0.0283813
0.552;-0.0283813
0.553;-0.0280762
0.554;-0.0274658
0.555;-0.0262451
0.556;-0.0250244
0.557;-0.0238037
0.558;-0.0228882
0.559;-0.0222778
0.56;-0.0216675
0.561;-0.0213623
0.562;-0.0210571
0.563;-0.020752
0.564;-0.0204468
0.565;-0.0201416
0.566;-0.0201416
0.567;-0.0204468
0.568;-0.0213623
0.569;-0.0222778
0.57;-0.0231934
0.571;-0.0238037
0.572;-0.0244141
0.573;-0.0247192
0.574;-0.0244141
0.575;-0.0241089
0.576;-0.0234985
0.577;-0.022583
0.578;-0.0219727
0.579;-0.0210571
0.58;-0.020752
0.581;-0.020752
0.582;-0.020752
0.583;-0.0210571
0.584;-0.0210571
0.585;-0.020752
0.586;-0.0195312
0.587;-0.0177002
0.588;-0.0152588
0.589;-0.012207
0.59;-0.0088501
0.591;-0.00579834
0.592;-0.00244141
0.593;0.00152588
0.594;0.00640869
0.595;0.0134277
0.596;0.0228882
0.597;0.0341797
0.598;0.0469971
0.599;0.06073
0.6;0.0753784
0.601;0.0909424
0.602;0.108032
0.603;0.126343
0.604;0.146179
0.605;0.167542
0.606;0.190125
0.607;0.214539
0.608;0.240784
0.609;0.26886
0.61;0.299377
0.611;0.331726
0.612;0.366516
0.613;0.403442
0.614;0.441895
0.615;0.481262
0.616;0.519714
0.617;0.556335
0.618;0.588989
0.619;0.61676
0.62;0.638123
0.621;0.652466
0.622;0.65979
0.623;0.65979
0.624;0.652771
0.625;0.638428
0.626;0.617371
0.627;0.589905
0.628;0.556641
0.629;0.517883
0.63;0.473633
0.631;0.4245
0.632;0.371094
0.633;0.314331
0.634;0.255127
0.635;0.194702
0.636;0.134277
0.637;0.0750732
0.638;0.0189209
0.639;-0.0332642
0.64;-0.0799561
0.641;-0.119324
0.642;-0.150452
0.643;-0.173645
0.644;-0.188904
0.645;-0.198059
0.646;-0.202026
0.647;-0.201416
0.648;-0.196838
0.649;-0.188904
0.65;-0.178833
0.651;-0.166931
0.652;-0.154114
0.653;-0.140991
0.654;-0.127563
0.655;-0.114746
0.656;-0.102844
0.657;-0.0921631
0.658;-0.0830078
0.659;-0.0753784
0.66;-0.0689697
0.661;-0.0640869
0.662;-0.0601196
0.663;-0.057373
0.664;-0.0558472
0.665;-0.0546265
0.666;-0.0543213
0.667;-0.0543213
0.668;-0.0543213
0.669;-0.0546265
0.67;-0.0546265
0.671;-0.0543213
0.672;-0.0534058
0.673;-0.0521851
0.674;-0.0506592
0.675;-0.0491333
0.676;-0.0469971
0.677;-0.0448608
0.678;-0.0424194
0.679;-0.039978
0.68;-0.0375366
0.681;-0.0350952
0.682;-0.032959
0.683;-0.0314331
0.684;-0.0296021
0.685;-0.0280762
0.686;-0.0265503
0.687;-0.0250244
0.688;-0.0234985
0.689;-0.0222778
0.69;-0.0213623
0.691;-0.020752
0.692;-0.0204468
0.693;-0.0201416
0.694;-0.0201416
0.695;-0.0204468
0.696;-0.0210571
0.697;-0.0219727
0.698;-0.022583
0.699;-0.022583
0.7;-0.0219727
0.701;-0.0210571
0.702;-0.0201416
0.703;-0.0189209
0.704;-0.0183105
0.705;-0.0177002
0.706;-0.017395
0.707;-0.0167847
0.708;-0.0164795
0.709;-0.0161743
0.71;-0.0158691
0.711;-0.0152588
0.712;-0.0146484
0.713;-0.0143433
0.714;-0.0137329
0.715;-0.0134277
0.716;-0.0128174
0.717;-0.012207
0.718;-0.0112915
0.719;-0.00976562
0.72;-0.00854492
0.721;-0.00732422
0.722;-0.00640869
0.723;-0.00549316
0.724;-0.00488281
0.725;-0.00457764
0.726;-0.00457764
0.727;-0.00488281
0.728;-0.00518799
0.729;-0.00579834
0.73;-0.00640869
0.731;-0.00671387
0.732;-0.00732422
0.733;-0.00732422
0.734;-0.00671387
0.735;-0.00579834
0.736;-0.00488281
0.737;-0.00427246
0.738;-0.00396729
0.739;-0.00396729
0.74;-0.00396729
0.741;-0.00396729
0.742;-0.00366211
0.743;-0.00305176
0.744;-0.00213623
0.745;-0.000915527
0.746;0.000305176
0.747;0.000915527
0.748;0.00183105
0.749;0.00305176
0.75;0.00427246
0.751;0.00610352
0.752;0.00762939
0.753;0.00854492
0.754;0.00946045
0.755;0.00976562
0.756;0.00976562
0.757;0.00946045
0.758;0.0088501
0.759;0.00854492
0.76;0.00854492
0.761;0.00854492
0.762;0.0088501
0.763;0.00946045
0.764;0.0100708
0.765;0.0109863
0.766;0.012207
0.767;0.0131226
0.768;0.0143433
0.769;0.0152588
0.77;0.0161743
0.771;0.0170898
0.772;0.0180054
0.773;0.0189209
0.774;0.0198364
0.775;0.020752
0.776;0.0216675
0.777;0.022583
0.778;0.0241089
0.779;0.0262451
0.78;0.0286865
0.781;0.0317383
0.782;0.0341797
0.783;0.0363159
0.784;0.0384521
0.785;0.039978
0.786;0.0411987
0.787;0.0427246
0.788;0.0442505
0.789;0.0463867
0.79;0.0485229
0.791;0.0512695
0.792;0.0543213
0.793;0.057373
0.794;0.0604248
0.795;0.0631714
0.796;0.0656128
0.797;0.0683594
0.798;0.0708008
0.799;0.0732422
0.8;0.0756836
0.801;0.0775146
0.802;0.0790405
0.803;0.0805664
0.804;0.0823975
0.805;0.0842285
0.806;0.0866699
0.807;0.0888062
0.808;0.0909424
0.809;0.0930786
0.81;0.0952148
0.811;0.0970459
0.812;0.098877
0.813;0.100403
0.814;0.102234
0.815;0.10376
0.816;0.105286
0.817;0.106506
0.818;0.107422
0.819;0.108337
0.82;0.110168
0.821;0.112915
0.822;0.116272
0.823;0.119629
0.824;0.122375
0.825;0.124817
0.826;0.126953
0.827;0.129395
0.828;0.131531
0.829;0.133972
0.83;0.136719
0.831;0.139771
0.832;0.142517
0.833;0.145264
0.834;0.14801
0.835;0.150757
0.836;0.153198
0.837;0.15564
0.838;0.157166
0.839;0.158691
0.84;0.159912
0.841;0.160828
0.842;0.161133
0.843;0.161133
0.844;0.160828
0.845;0.159607
0.846;0.158081
0.847;0.156555
0.848;0.155334
0.849;0.154114
0.85;0.153198
0.851;0.151672
0.852;0.150146
0.853;0.148315
0.854;0.145874
0.855;0.143433
0.856;0.140381
0.857;0.137634
0.858;0.134583
0.859;0.131836
0.86;0.129395
0.861;0.127869
0.862;0.126343
0.863;0.125122
0.864;0.123901
0.865;0.12207
0.866;0.119934
0.867;0.117188
0.868;0.114136
0.869;0.110779
0.87;0.107727
0.871;0.105286
0.872;0.103455
0.873;0.101624
0.874;0.0997925
0.875;0.0976562
0.876;0.0946045
0.877;0.0909424
0.878;0.0869751
0.879;0.083313
0.88;0.0793457
0.881;0.0756836
0.882;0.0717163
0.883;0.067749
0.884;0.0634766
0.885;0.0592041
0.886;0.0552368
0.887;0.0512695
0.888;0.0476074
0.889;0.0439453
0.89;0.0402832
0.891;0.0366211
0.892;0.0326538
0.893;0.0286865
0.894;0.0250244
0.895;0.0213623
0.896;0.0177002
0.897;0.0143433
0.898;0.0119019
0.899;0.010376
0.9;0.00976562
0.901;0.0088501
0.902;0.00823975
0.903;0.00732422
0.904;0.00610352
0.905;0.00488281
0.906;0.00396729
0.907;0.00305176
0.908;0.00183105
0.909;0.000915527
0.91;0.000305176
0.911;-0.000610352
0.912;-0.00152588
0.913;-0.00244141
0.914;-0.00335693
0.915;-0.00427246
0.916;-0.00549316
0.917;-0.00701904
0.918;-0.00854492
0.919;-0.0100708
0.92;-0.0112915
0.921;-0.0125122
0.922;-0.0137329
0.923;-0.0149536
0.924;-0.0161743
0.925;-0.0167847
0.926;-0.017395
0.927;-0.0180054
0.928;-0.0186157
0.929;-0.0189209
0.93;-0.0192261
0.931;-0.0189209
0.932;-0.0186157
0.933;-0.0180054
0.934;-0.017395
0.935;-0.0164795
0.936;-0.0158691
0.937;-0.0152588
0.938;-0.0146484
0.939;-0.0140381
0.94;-0.0137329
0.941;-0.0137329
0.942;-0.0143433
0.943;-0.0149536
0.944;-0.0158691
0.945;-0.0161743
0.946;-0.0161743
0.947;-0.0158691
0.948;-0.015564
0.949;-0.0149536
0.95;-0.0143433
0.951;-0.0140381
0.952;-0.0140381
0.953;-0.0140381
0.954;-0.0140381
0.955;-0.0134277
0.956;-0.0125122
0.957;-0.0115967
0.958;-0.0109863
0.959;-0.0106812
0.96;-0.010376
0.961;-0.0100708
0.962;-0.00946045
0.963;-0.0088501
0.964;-0.00823975
0.965;-0.00762939
0.966;-0.00701904
0.967;-0.00701904
0.968;-0.00701904
0.969;-0.00732422
0.97;-0.00793457
0.971;-0.00823975
0.972;-0.00823975
0.973;-0.00793457
0.974;-0.00732422
0.975;-0.00701904
0.976;-0.00732422
0.977;-0.00793457
0.978;-0.00823975
0.979;-0.00823975
0.98;-0.00762939
0.981;-0.00671387
0.982;-0.00579834
0.983;-0.00488281
0.984;-0.00427246
0.985;-0.00366211
0.986;-0.00305176
0.987;-0.00244141
0.988;-0.00152588
0.989;-0.000610352
0.99;0
0.991;0.000305176
0.992;0.000610352
0.993;0.000610352
0.994;0.000610352
0.995;0.000610352
0.996;0.000305176
0.997;0
0.998;-0.000305176
0.999;-0.000610352
1;-0.000610352
1.001;-0.000915527
1.002;-0.000915527
1.003;-0.000915527
1.004;-0.000915527
1.005;-0.0012207
1.006;-0.000915527
1.007;-0.000610352
1.008;0.000305176
1.009;0.00152588
1.01;0.00366211
1.011;0.00579834
1.012;0.00793457
1.013;0.00946045
1.014;0.0109863
1.015;0.0119019
1.016;0.0125122
1.017;0.0128174
1.018;0.0131226
1.019;0.0131226
1.02;0.0134277
1.021;0.0137329
1.022;0.0137329
1.023;0.0134277
1.024;0.0131226
1.025;0.0125122
1.026;0.0119019
1.027;0.0115967
1.028;0.0112915
1.029;0.0106812
1.03;0.00946045
1.031;0.00854492
1.032;0.00732422
1.033;0.00640869
1.034;0.00610352
1.035;0.00640869
1.036;0.00701904
1.037;0.00793457
1.038;0.00915527
1.039;0.010376
1.04;0.0115967
1.041;0.0131226
1.042;0.0143433
1.043;0.015564
1.044;0.0164795
1.045;0.017395
1.046;0.0180054
1.047;0.0186157
1.048;0.0192261
1.049;0.0195312
1.05;0.0195312
1.051;0.0198364
1.052;0.0198364
1.053;0.0201416
1.054;0.0201416
1.055;0.0198364
1.056;0.0195312
1.057;0.0189209
1.058;0.0183105
1.059;0.0183105
1.06;0.0183105
1.061;0.0189209
1.062;0.0195312
1.063;0.0204468
1.064;0.020752
1.065;0.0210571
1.066;0.0210571
1.067;0.020752
1.068;0.020752
1.069;0.020752
1.07;0.020752
1.071;0.0204468
1.072;0.0204468
1.073;0.0204468
1.074;0.0198364
1.075;0.0195312
1.076;0.0192261
1.077;0.0192261
1.078;0.0195312
1.079;0.0198364
1.08;0.0201416
1.081;0.0201416
1.082;0.0195312
1.083;0.0189209
1.084;0.0183105
1.085;0.0177002
1.086;0.017395
1.087;0.0170898
1.088;0.0170898
1.089;0.0170898
1.09;0.017395
1.091;0.0180054
1.092;0.0183105
1.093;0.0189209
1.094;0.0189209
1.095;0.0189209
1.096;0.0189209
1.097;0.0192261
1.098;0.0195312
1.099;0.0201416
1.1;0.0204468
1.101;0.0204468
1.102;0.0204468
1.103;0.0198364
1.104;0.0195312
1.105;0.0189209
1.106;0.0180054
1.107;0.0170898
1.108;0.0164795
1.109;0.015564
1.11;0.0146484
1.111;0.0140381
1.112;0.0134277
1.113;0.0128174
1.114;0.0125122
1.115;0.0119019
1.116;0.0115967
1.117;0.0112915
1.118;0.0109863
1.119;0.0106812
1.12;0.0109863
1.121;0.0112915
1.122;0.0119019
1.123;0.0125122
1.124;0.0131226
1.125;0.0143433
1.126;0.0149536
1.127;0.015564
1.128;0.0158691
1.129;0.0167847
1.13;0.0183105
1.131;0.0210571
1.132;0.0238037
1.133;0.0256348
1.134;0.0265503
1.135;0.0268555
1.136;0.0265503
1.137;0.0259399
1.138;0.0253296
1.139;0.0250244
1.14;0.0250244
1.141;0.0247192
1.142;0.0244141
1.143;0.0234985
1.144;0.0228882
1.145;0.0216675
1.146;0.020752
1.147;0.0198364
1.148;0.0192261
1.149;0.0183105
1.15;0.0170898
1.151;0.0158691
1.152;0.0143433
1.153;0.0128174
1.154;0.0112915
1.155;0.0100708
1.156;0.00946045
1.157;0.00915527
1.158;0.00915527
1.159;0.00915527
1.16;0.00915527
1.161;0.00976562
1.162;0.0106812
1.163;0.0112915
1.164;0.0125122
1.165;0.0131226
1.166;0.0140381
1.167;0.0146484
1.168;0.0146484
1.169;0.0149536
1.17;0.0149536
1.171;0.0152588
1.172;0.015564
1.173;0.0158691
1.174;0.0161743
1.175;0.0164795
1.176;0.0164795
1.177;0.0161743
1.178;0.0158691
1.179;0.0149536
1.18;0.0140381
1.181;0.0128174
1.182;0.0112915
1.183;0.0100708
1.184;0.00915527
1.185;0.00854492
1.186;0.00793457
1.187;0.00793457
1.188;0.00793457
1.189;0.00793457
1.19;0.00793457
1.191;0.0088501
1.192;0.0100708
1.193;0.0119019
1.194;0.0140381
1.195;0.0164795
1.196;0.0189209
1.197;0.0210571
1.198;0.0231934
1.199;0.0253296
1.2;0.0274658
1.201;0.0305176
1.202;0.03479
1.203;0.0390625
1.204;0.0436401
1.205;0.0473022
1.206;0.050354
1.207;0.0524902
1.208;0.0540161
1.209;0.0552368
1.21;0.0558472
1.211;0.0564575
1.212;0.0570679
1.213;0.057373
1.214;0.0579834
1.215;0.0582886
1.216;0.0585938
1.217;0.0585938
1.218;0.0588989
1.219;0.0592041
1.22;0.0601196
1.221;0.0610352
1.222;0.0619507
1.223;0.062561
1.224;0.0634766
1.225;0.0650024
1.226;0.0671387
1.227;0.0695801
1.228;0.0726318
1.229;0.0753784
1.23;0.0778198
1.231;0.0802612
1.232;0.0827026
1.233;0.0848389
1.234;0.0869751
1.235;0.088501
1.236;0.0894165
1.237;0.0897217
1.238;0.0891113
1.239;0.0881958
1.24;0.0866699
1.241;0.0845337
1.242;0.0817871
1.243;0.0784302
1.244;0.0747681
1.245;0.0704956
1.246;0.0665283
1.247;0.062561
1.248;0.0588989
1.249;0.0552368
1.25;0.0515747
1.251;0.0482178
1.252;0.0448608
1.253;0.0421143
1.254;0.0396729
1.255;0.0375366
1.256;0.0354004
1.257;0.032959
1.258;0.0299072
1.259;0.0268555
1.26;0.0241089
1.261;0.0210571
1.262;0.0183105
1.263;0.0152588
1.264;0.0125122
1.265;0.00946045
1.266;0.00671387
1.267;0.00427246
1.268;0.00152588
1.269;-0.000915527
1.27;-0.00396729
1.271;-0.00701904
1.272;-0.00976562
1.273;-0.0125122
1.274;-0.0146484
1.275;-0.0161743
1.276;-0.0170898
1.277;-0.0180054
1.278;-0.0186157
1.279;-0.0192261
1.28;-0.0195312
1.281;-0.0195312
1.282;-0.0189209
1.283;-0.0177002
1.284;-0.0158691
1.285;-0.0140381
1.286;-0.0119019
1.287;-0.0100708
1.288;-0.00854492
1.289;-0.00762939
1.29;-0.00671387
1.291;-0.00640869
1.292;-0.00610352
1.293;-0.00610352
1.294;-0.00640869
1.295;-0.00701904
1.296;-0.00762939
1.297;-0.00823975
1.298;-0.0088501
1.299;-0.00915527
1.3;-0.00946045
1.301;-0.0100708
1.302;-0.0109863
1.303;-0.0119019
1.304;-0.0125122
1.305;-0.0128174
1.306;-0.0131226
1.307;-0.0131226
1.308;-0.0134277
1.309;-0.0137329
1.31;-0.0140381
1.311;-0.0140381
1.312;-0.0140381
1.313;-0.0140381
1.314;-0.0137329
1.315;-0.0137329
1.316;-0.0137329
1.317;-0.0137329
1.318;-0.0140381
1.319;-0.0134277
1.32;-0.012207
1.321;-0.0106812
1.322;-0.00946045
1.323;-0.0088501
1.324;-0.0088501
1.325;-0.00915527
1.326;-0.00946045
1.327;-0.00976562
1.328;-0.010376
1.329;-0.0112915
1.33;-0.0125122
1.331;-0.0140381
1.332;-0.0152588
1.333;-0.0164795
1.334;-0.017395
1.335;-0.0180054
1.336;-0.0186157
1.337;-0.0195312
1.338;-0.0204468
1.339;-0.0210571
1.34;-0.0213623
1.341;-0.0213623
1.342;-0.0201416
1.343;-0.0180054
1.344;-0.0143433
1.345;-0.0088501
1.346;-0.00183105
1.347;0.00671387
1.348;0.0164795
1.349;0.027771
1.35;0.0402832
1.351;0.0543213
1.352;0.0695801
1.353;0.0863647
1.354;0.104675
1.355;0.123901
1.356;0.144653
