0.214;0.00244141
0.215;0.00396729
0.216;0.00549316
0.217;0.00671387
0.218;0.00762939
0.219;0.00854492
0.22;0.00915527
0.221;0.00976562
0.222;0.0100708
0.223;0.0106812
0.224;0.0109863
0.225;0.0109863
0.226;0.0109863
0.227;0.010376
0.228;0.00976562
0.229;0.00915527
0.23;0.00854492
0.231;0.00823975
0.232;0.00793457
0.233;0.00823975
0.234;0.0088501
0.235;0.00976562
0.236;0.010376
0.237;0.0109863
0.238;0.0115967
0.239;0.0115967
0.24;0.0112915
0.241;0.0109863
0.242;0.0106812
0.243;0.0106812
0.244;0.0109863
0.245;0.0112915
0.246;0.012207
0.247;0.0134277
0.248;0.0146484
0.249;0.015564
0.25;0.0167847
0.251;0.017395
0.252;0.0183105
0.253;0.0189209
0.254;0.0198364
0.255;0.0210571
0.256;0.0219727
0.257;0.022583
0.258;0.0228882
0.259;0.0228882
0.26;0.0234985
0.261;0.0241089
0.262;0.0250244
0.263;0.0262451
0.264;0.0271606
0.265;0.0274658
0.266;0.0268555
0.267;0.0259399
0.268;0.0244141
0.269;0.0228882
0.27;0.0213623
0.271;0.0195312
0.272;0.0177002
0.273;0.0152588
0.274;0.012207
0.275;0.00854492
0.276;0.00427246
0.277;0.000915527
0.278;-0.00183105
0.279;-0.00335693
0.28;-0.00396729
0.281;-0.00457764
0.282;-0.00457764
0.283;-0.00488281
0.284;-0.00549316
0.285;-0.00671387
0.286;-0.00793457
0.287;-0.00946045
0.288;-0.0106812
0.289;-0.0115967
0.29;-0.0125122
0.291;-0.0131226
0.292;-0.0140381
0.293;-0.0152588
0.294;-0.0170898
0.295;-0.0195312
0.296;-0.0219727
0.297;-0.0247192
0.298;-0.0268555
0.299;-0.0286865
0.3;-0.0305176
0.301;-0.0323486
0.302;-0.0335693
0.303;-0.0350952
0.304;-0.0363159
0.305;-0.0375366
0.306;-0.0384521
0.307;-0.0384521
0.308;-0.0375366
0.309;-0.0366211
0.31;-0.0354004
0.311;-0.0341797
0.312;-0.032959
0.313;-0.0314331
0.314;-0.0302124
0.315;-0.0289917
0.316;-0.0280762
0.317;-0.027771
0.318;-0.027771
0.319;-0.0280762
0.32;-0.0286865
0.321;-0.0302124
0.322;-0.0320435
0.323;-0.0335693
0.324;-0.0344849
0.325;-0.0350952
0.326;-0.0357056
0.327;-0.0357056
0.328;-0.0360107
0.329;-0.0360107
0.33;-0.0360107
0.331;-0.0354004
0.332;-0.03479
0.333;-0.0335693
0.334;-0.0323486
0.335;-0.0311279
0.336;-0.0299072
0.337;-0.0286865
0.338;-0.027771
0.339;-0.0271606
0.34;-0.0262451
0.341;-0.0253296
0.342;-0.0244141
0.343;-0.0234985
0.344;-0.0231934
0.345;-0.0231934
0.346;-0.0234985
0.347;-0.0241089
0.348;-0.0250244
0.349;-0.0262451
0.35;-0.0274658
0.351;-0.0289917
0.352;-0.0302124
0.353;-0.0308228
0.354;-0.0308228
0.355;-0.0308228
0.356;-0.0308228
0.357;-0.0302124
0.358;-0.0289917
0.359;-0.0274658
0.36;-0.0256348
0.361;-0.0234985
0.362;-0.0213623
0.363;-0.0195312
0.364;-0.0183105
0.365;-0.0170898
0.366;-0.0158691
0.367;-0.0140381
0.368;-0.012207
0.369;-0.010376
0.37;-0.00854492
0.371;-0.00671387
0.372;-0.00488281
0.373;-0.00366211
0.374;-0.00274658
0.375;-0.00305176
0.376;-0.00366211
0.377;-0.00488281
0.378;-0.00640869
0.379;-0.00793457
0.38;-0.00946045
0.381;-0.0106812
0.382;-0.0119019
0.383;-0.0131226
0.384;-0.0146484
0.385;-0.0161743
0.386;-0.0180054
0.387;-0.0198364
0.388;-0.0219727
0.389;-0.0241089
0.39;-0.0259399
0.391;-0.0274658
0.392;-0.0280762
0.393;-0.027771
0.394;-0.0265503
0.395;-0.0244141
0.396;-0.022583
0.397;-0.0201416
0.398;-0.0177002
0.399;-0.0143433
0.4;-0.010376
0.401;-0.00579834
0.402;0
0.403;0.00701904
0.404;0.0152588
0.405;0.0247192
0.406;0.0354004
0.407;0.0473022
0.408;0.0604248
0.409;0.0750732
0.41;0.0912476
0.411;0.108948
0.412;0.128174
0.413;0.148926
0.414;0.170898
0.415;0.193787
0.416;0.217285
0.417;0.241394
0.418;0.265808
0.419;0.290527
0.42;0.314941
0.421;0.33844
0.422;0.360107
0.423;0.379333
0.424;0.395203
0.425;0.406494
0.426;0.412903
0.427;0.414124
0.428;0.409851
0.429;0.400696
0.43;0.386658
0.431;0.368652
0.432;0.346375
0.433;0.321045
0.434;0.292358
0.435;0.26062
0.436;0.226135
0.437;0.189514
0.438;0.151672
0.439;0.113831
0.44;0.0765991
0.441;0.0405884
0.442;0.00640869
0.443;-0.0256348
0.444;-0.0552368
0.445;-0.0820923
0.446;-0.105896
0.447;-0.126343
0.448;-0.143127
0.449;-0.156555
0.45;-0.166626
0.451;-0.173645
0.452;-0.178223
0.453;-0.180359
0.454;-0.180664
0.455;-0.179749
0.456;-0.178223
0.457;-0.176697
0.458;-0.174255
0.459;-0.171509
0.46;-0.167847
0.461;-0.163574
0.462;-0.158386
0.463;-0.153198
0.464;-0.147705
0.465;-0.141907
0.466;-0.136108
0.467;-0.13031
0.468;-0.124512
0.469;-0.118713
0.47;-0.11322
0.471;-0.107422
0.472;-0.101318
0.473;-0.0952148
0.474;-0.0891113
0.475;-0.0827026
0.476;-0.0756836
0.477;-0.0689697
0.478;-0.062561
0.479;-0.0567627
0.48;-0.0518799
0.481;-0.0482178
0.482;-0.045166
0.483;-0.0430298
0.484;-0.0408936
0.485;-0.0393677
0.486;-0.0384521
0.487;-0.0378418
0.488;-0.0375366
0.489;-0.0375366
0.49;-0.0375366
0.491;-0.0375366
0.492;-0.0372314
0.493;-0.0369263
0.494;-0.0372314
0.495;-0.0375366
0.496;-0.0384521
0.497;-0.0393677
0.498;-0.0408936
0.499;-0.0424194
0.5;-0.0442505
0.501;-0.0454712
0.502;-0.0466919
0.503;-0.0469971
0.504;-0.0469971
0.505;-0.0466919
0.506;-0.0454712
0.507;-0.0439453
0.508;-0.0421143
0.509;-0.0402832
0.51;-0.0390625
0.511;-0.0375366
0.512;-0.0360107
0.513;-0.0338745
0.514;-0.0314331
0.515;-0.0289917
0.516;-0.0265503
0.517;-0.0241089
0.518;-0.0219727
0.519;-0.0204468
0.52;-0.0192261
0.521;-0.0186157
0.522;-0.0177002
0.523;-0.0170898
0.524;-0.0167847
0.525;-0.0164795
0.526;-0.0167847
0.527;-0.0170898
0.528;-0.017395
0.529;-0.0180054
0.53;-0.0186157
0.531;-0.0195312
0.532;-0.0201416
0.533;-0.020752
0.534;-0.0210571
0.535;-0.0210571
0.536;-0.020752
0.537;-0.0204468
0.538;-0.0201416
0.539;-0.0198364
0.54;-0.0195312
0.541;-0.0192261
0.542;-0.0186157
0.543;-0.0180054
0.544;-0.017395
0.545;-0.0170898
0.546;-0.0164795
0.547;-0.015564
0.548;-0.0149536
0.549;-0.0137329
0.55;-0.0128174
0.551;-0.0119019
0.552;-0.0109863
0.553;-0.010376
0.554;-0.0100708
0.555;-0.00946045
0.556;-0.00854492
0.557;-0.00732422
0.558;-0.00579834
0.559;-0.00427246
0.56;-0.00274658
0.561;-0.00183105
0.562;-0.000915527
0.563;0
0.564;0.00152588
0.565;0.00366211
0.566;0.00671387
0.567;0.00976562
0.568;0.0125122
0.569;0.0152588
0.57;0.017395
0.571;0.0195312
0.572;0.020752
0.573;0.0216675
0.574;0.0222778
0.575;0.022583
0.576;0.0228882
0.577;0.022583
0.578;0.0222778
0.579;0.0213623
0.58;0.0204468
0.581;0.0192261
0.582;0.0180054
0.583;0.0164795
0.584;0.0146484
0.585;0.0125122
0.586;0.010376
0.587;0.00823975
0.588;0.00610352
0.589;0.00457764
0.59;0.00335693
0.591;0.00244141
0.592;0.00213623
0.593;0.00213623
0.594;0.00244141
0.595;0.00366211
0.596;0.00549316
0.597;0.00762939
0.598;0.0100708
0.599;0.0125122
0.6;0.0146484
0.601;0.0167847
0.602;0.0186157
0.603;0.0201416
0.604;0.0216675
0.605;0.0231934
0.606;0.0247192
0.607;0.0259399
0.608;0.0271606
0.609;0.027771
0.61;0.027771
0.611;0.0274658
0.612;0.0268555
0.613;0.0262451
0.614;0.0259399
0.615;0.0256348
0.616;0.0250244
0.617;0.0244141
0.618;0.0238037
0.619;0.0231934
0.62;0.022583
0.621;0.0219727
0.622;0.0219727
0.623;0.0219727
0.624;0.0222778
0.625;0.0228882
0.626;0.0234985
0.627;0.0241089
0.628;0.0244141
0.629;0.0247192
0.63;0.0253296
0.631;0.0256348
0.632;0.0262451
0.633;0.0265503
0.634;0.0274658
0.635;0.0280762
0.636;0.0286865
0.637;0.0292969
0.638;0.0292969
0.639;0.0296021
0.64;0.0292969
0.641;0.0296021
0.642;0.0299072
0.643;0.0308228
0.644;0.0320435
0.645;0.0338745
0.646;0.0360107
0.647;0.038147
0.648;0.039978
0.649;0.0415039
0.65;0.0427246
0.651;0.0436401
0.652;0.0442505
0.653;0.0445557
0.654;0.0454712
0.655;0.0463867
0.656;0.0473022
0.657;0.0485229
0.658;0.0494385
0.659;0.050354
0.66;0.0515747
0.661;0.0531006
0.662;0.0549316
0.663;0.0564575
0.664;0.0576782
0.665;0.0585938
0.666;0.0592041
0.667;0.0598145
0.668;0.0604248
0.669;0.0610352
0.67;0.0619507
0.671;0.0628662
0.672;0.0640869
0.673;0.0662231
0.674;0.0689697
0.675;0.0723267
0.676;0.0759888
0.677;0.0793457
0.678;0.0814819
0.679;0.0830078
0.68;0.0839233
0.681;0.0842285
0.682;0.0848389
0.683;0.0848389
0.684;0.085144
0.685;0.0848389
0.686;0.0845337
0.687;0.0839233
0.688;0.083313
0.689;0.0827026
0.69;0.0820923
0.691;0.0817871
0.692;0.0814819
0.693;0.0805664
0.694;0.0793457
0.695;0.0772095
0.696;0.0747681
0.697;0.0723267
0.698;0.0701904
0.699;0.0692749
0.7;0.0692749
0.701;0.0698853
0.702;0.0704956
0.703;0.071106
0.704;0.0717163
0.705;0.0717163
0.706;0.0717163
0.707;0.071106
0.708;0.0708008
0.709;0.0704956
0.71;0.0698853
0.711;0.0692749
0.712;0.0683594
0.713;0.0671387
0.714;0.0662231
0.715;0.0653076
0.716;0.0643921
0.717;0.0631714
0.718;0.0613403
0.719;0.0592041
0.72;0.0567627
0.721;0.0537109
0.722;0.050354
0.723;0.0469971
0.724;0.0436401
0.725;0.0405884
0.726;0.0375366
0.727;0.0350952
0.728;0.032959
0.729;0.0311279
0.73;0.0289917
0.731;0.0271606
0.732;0.0253296
0.733;0.0231934
0.734;0.0213623
0.735;0.0192261
0.736;0.0170898
0.737;0.0149536
0.738;0.0125122
0.739;0.0100708
0.74;0.00823975
0.741;0.00671387
0.742;0.00518799
0.743;0.00366211
0.744;0.00183105
0.745;-0.000305176
0.746;-0.00274658
0.747;-0.00518799
0.748;-0.00762939
0.749;-0.0106812
0.75;-0.0137329
0.751;-0.0167847
0.752;-0.0198364
0.753;-0.022583
0.754;-0.0250244
0.755;-0.0262451
0.756;-0.0271606
0.757;-0.027771
0.758;-0.0280762
0.759;-0.0286865
0.76;-0.0292969
0.761;-0.0299072
0.762;-0.0299072
0.763;-0.0296021
0.764;-0.0289917
0.765;-0.0280762
0.766;-0.0268555
0.767;-0.0253296
0.768;-0.0234985
0.769;-0.0216675
0.77;-0.0204468
0.771;-0.0192261
0.772;-0.0186157
0.773;-0.0183105
0.774;-0.0186157
0.775;-0.0189209
0.776;-0.0192261
0.777;-0.0189209
0.778;-0.0183105
0.779;-0.0180054
0.78;-0.0180054
0.781;-0.0180054
0.782;-0.0183105
0.783;-0.0186157
0.784;-0.0192261
0.785;-0.0192261
0.786;-0.0192261
0.787;-0.0192261
0.788;-0.0195312
0.789;-0.0198364
0.79;-0.0201416
0.791;-0.0201416
0.792;-0.0201416
0.793;-0.0198364
0.794;-0.0198364
0.795;-0.0195312
0.796;-0.0192261
0.797;-0.0192261
0.798;-0.0192261
0.799;-0.0195312
0.8;-0.0195312
0.801;-0.0195312
0.802;-0.0198364
0.803;-0.0201416
0.804;-0.0201416
0.805;-0.0201416
0.806;-0.0201416
0.807;-0.0198364
0.808;-0.0195312
0.809;-0.0189209
0.81;-0.0183105
0.811;-0.017395
0.812;-0.0167847
0.813;-0.0158691
0.814;-0.0146484
0.815;-0.0137329
0.816;-0.0131226
0.817;-0.0125122
0.818;-0.012207
0.819;-0.0119019
0.82;-0.0119019
0.821;-0.0115967
0.822;-0.0112915
0.823;-0.0106812
0.824;-0.00946045
0.825;-0.00854492
0.826;-0.00732422
0.827;-0.00671387
0.828;-0.00640869
0.829;-0.00671387
0.83;-0.00732422
0.831;-0.00793457
0.832;-0.00854492
0.833;-0.00915527
0.834;-0.00915527
0.835;-0.00915527
0.836;-0.00854492
0.837;-0.00793457
0.838;-0.00732422
0.839;-0.00732422
0.84;-0.00762939
0.841;-0.00823975
0.842;-0.00915527
0.843;-0.0106812
0.844;-0.0119019
0.845;-0.0128174
0.846;-0.0137329
0.847;-0.0140381
0.848;-0.0143433
0.849;-0.0140381
0.85;-0.0140381
0.851;-0.0137329
0.852;-0.0131226
0.853;-0.012207
0.854;-0.0109863
0.855;-0.00976562
0.856;-0.00854492
0.857;-0.00732422
0.858;-0.00640869
0.859;-0.00549316
0.86;-0.00488281
0.861;-0.00488281
0.862;-0.00488281
0.863;-0.00518799
0.864;-0.00549316
0.865;-0.00579834
0.866;-0.00579834
0.867;-0.00610352
0.868;-0.00671387
0.869;-0.00762939
0.87;-0.00854492
0.871;-0.00946045
0.872;-0.010376
0.873;-0.0109863
0.874;-0.0115967
0.875;-0.0119019
0.876;-0.0119019
0.877;-0.0119019
0.878;-0.0119019
0.879;-0.0119019
0.88;-0.0119019
0.881;-0.012207
0.882;-0.012207
0.883;-0.0119019
0.884;-0.0109863
0.885;-0.00976562
0.886;-0.0088501
0.887;-0.00823975
0.888;-0.00793457
0.889;-0.00823975
0.89;-0.0088501
0.891;-0.00946045
0.892;-0.010376
0.893;-0.0112915
0.894;-0.0125122
0.895;-0.0140381
0.896;-0.0146484
0.897;-0.0149536
0.898;-0.0146484
0.899;-0.0137329
0.9;-0.0128174
0.901;-0.012207
0.902;-0.0115967
0.903;-0.0115967
0.904;-0.0112915
0.905;-0.0109863
0.906;-0.0106812
0.907;-0.010376
0.908;-0.0100708
0.909;-0.00976562
0.91;-0.00976562
0.911;-0.00976562
0.912;-0.010376
0.913;-0.0112915
0.914;-0.0128174
0.915;-0.0143433
0.916;-0.0158691
0.917;-0.0170898
0.918;-0.0186157
0.919;-0.0198364
0.92;-0.0210571
0.921;-0.022583
0.922;-0.0238037
0.923;-0.0247192
0.924;-0.0253296
0.925;-0.0256348
0.926;-0.0256348
0.927;-0.0256348
0.928;-0.0253296
0.929;-0.0247192
0.93;-0.0241089
0.931;-0.0238037
0.932;-0.0238037
0.933;-0.0238037
0.934;-0.0238037
0.935;-0.0234985
0.936;-0.0231934
0.937;-0.0228882
0.938;-0.0222778
0.939;-0.0216675
0.94;-0.0213623
0.941;-0.0213623
0.942;-0.0213623
0.943;-0.0216675
0.944;-0.0219727
0.945;-0.0222778
0.946;-0.0216675
0.947;-0.0210571
0.948;-0.0201416
0.949;-0.0186157
0.95;-0.0170898
0.951;-0.0152588
0.952;-0.0134277
0.953;-0.0112915
0.954;-0.0088501
0.955;-0.00610352
0.956;-0.00335693
0.957;-0.000915527
0.958;0.00152588
0.959;0.00396729
0.96;0.00610352
0.961;0.00762939
0.962;0.00915527
0.963;0.010376
0.964;0.0115967
0.965;0.0131226
0.966;0.0143433
0.967;0.015564
0.968;0.0161743
0.969;0.0167847
0.97;0.0170898
0.971;0.0170898
0.972;0.0167847
0.973;0.0161743
0.974;0.0152588
0.975;0.0146484
0.976;0.0140381
0.977;0.0137329
0.978;0.0131226
0.979;0.0125122
0.98;0.0112915
0.981;0.010376
0.982;0.00976562
0.983;0.00915527
0.984;0.0088501
0.985;0.0088501
0.986;0.0088501
0.987;0.00915527
0.988;0.00976562
0.989;0.0106812
0.99;0.0115967
0.991;0.0128174
0.992;0.0140381
0.993;0.0152588
0.994;0.0167847
0.995;0.0180054
0.996;0.0192261
0.997;0.0201416
0.998;0.0210571
0.999;0.0219727
1;0.0231934
1.001;0.0241089
1.002;0.0250244
1.003;0.0256348
1.004;0.0259399
1.005;0.0262451
1.006;0.0265503
1.007;0.0271606
1.008;0.0280762
1.009;0.0289917
1.01;0.0296021
1.011;0.0296021
1.012;0.0289917
1.013;0.027771
1.014;0.0262451
1.015;0.0253296
1.016;0.0241089
1.017;0.0228882
1.018;0.0210571
1.019;0.0192261
1.02;0.0177002
1.021;0.0161743
1.022;0.0146484
1.023;0.0125122
1.024;0.0100708
1.025;0.00701904
1.026;0.00396729
1.027;0.000305176
1.028;-0.00335693
1.029;-0.00732422
1.03;-0.0106812
1.031;-0.0140381
1.032;-0.0167847
1.033;-0.0195312
1.034;-0.0222778
1.035;-0.0244141
1.036;-0.0265503
1.037;-0.0283813
1.038;-0.0302124
1.039;-0.0314331
1.04;-0.0326538
1.041;-0.0332642
1.042;-0.0335693
1.043;-0.0335693
1.044;-0.0332642
1.045;-0.0332642
1.046;-0.0326538
1.047;-0.0320435
1.048;-0.0314331
1.049;-0.0308228
1.05;-0.0305176
1.051;-0.0299072
1.052;-0.0296021
1.053;-0.0289917
1.054;-0.0289917
1.055;-0.0286865
1.056;-0.0289917
1.057;-0.0289917
1.058;-0.0289917
1.059;-0.0289917
1.06;-0.0289917
1.061;-0.0286865
1.062;-0.0283813
1.063;-0.0283813
1.064;-0.0283813
1.065;-0.0289917
1.066;-0.0289917
1.067;-0.0292969
1.068;-0.0296021
1.069;-0.0296021
1.07;-0.0292969
1.071;-0.0289917
1.072;-0.0286865
1.073;-0.0286865
1.074;-0.0289917
1.075;-0.0292969
1.076;-0.0302124
1.077;-0.0311279
1.078;-0.0320435
1.079;-0.0326538
1.08;-0.0332642
1.081;-0.0338745
1.082;-0.0338745
1.083;-0.0335693
1.084;-0.0338745
1.085;-0.0341797
1.086;-0.0350952
1.087;-0.0360107
1.088;-0.0369263
1.089;-0.0378418
1.09;-0.0384521
1.091;-0.0387573
1.092;-0.0384521
1.093;-0.038147
1.094;-0.0378418
1.095;-0.0375366
1.096;-0.0372314
1.097;-0.0366211
1.098;-0.0360107
1.099;-0.0350952
1.1;-0.0341797
1.101;-0.0338745
1.102;-0.0338745
1.103;-0.0344849
1.104;-0.0354004
1.105;-0.0363159
1.106;-0.0372314
1.107;-0.0378418
1.108;-0.038147
1.109;-0.038147
1.11;-0.0378418
1.111;-0.0369263
1.112;-0.0354004
1.113;-0.0341797
1.114;-0.0332642
1.115;-0.0323486
1.116;-0.0317383
1.117;-0.0311279
1.118;-0.0305176
1.119;-0.0299072
1.12;-0.0289917
1.121;-0.0280762
1.122;-0.0274658
1.123;-0.0265503
1.124;-0.0262451
1.125;-0.0259399
1.126;-0.0259399
1.127;-0.0259399
1.128;-0.0259399
1.129;-0.0259399
1.13;-0.0262451
1.131;-0.0265503
1.132;-0.0271606
1.133;-0.027771
1.134;-0.0283813
1.135;-0.0289917
1.136;-0.0296021
1.137;-0.0305176
1.138;-0.0308228
1.139;-0.0311279
1.14;-0.0305176
1.141;-0.0292969
1.142;-0.0274658
1.143;-0.0247192
1.144;-0.0216675
1.145;-0.0180054
1.146;-0.0134277
1.147;-0.00823975
1.148;-0.00213623
1.149;0.00518799
1.15;0.0134277
1.151;0.0222778
1.152;0.0314331
1.153;0.0408936
1.154;0.0512695
1.155;0.0628662
1.156;0.0762939
1.157;0.0915527
1.158;0.108643
1.159;0.127563
1.16;0.147705
1.161;0.168762
1.162;0.190735
1.163;0.213318
1.164;0.236206
1.165;0.26001
1.166;0.284119
1.167;0.308533
1.168;0.332336
1.169;0.354614
1.17;0.374451
1.171;0.39093
1.172;0.403442
1.173;0.411682
1.174;0.415039
1.175;0.413818
1.176;0.40741
1.177;0.396423
1.178;0.380859
1.179;0.360413
1.18;0.335999
1.181;0.307922
1.182;0.276489
1.183;0.24292
1.184;0.20752
1.185;0.170898
1.186;0.133362
1.187;0.09552
1.188;0.0579834
1.189;0.0210571
1.19;-0.0140381
1.191;-0.0473022
1.192;-0.0775146
1.193;-0.10437
1.194;-0.127563
1.195;-0.147095
1.196;-0.162659
1.197;-0.175171
1.198;-0.184631
1.199;-0.19104
1.2;-0.195007
1.201;-0.196228
1.202;-0.195618
1.203;-0.193787
1.204;-0.19104
1.205;-0.187378
1.206;-0.183411
1.207;-0.178528
1.208;-0.173035
1.209;-0.167236
1.21;-0.160828
1.211;-0.153809
1.212;-0.14679
1.213;-0.139771
1.214;-0.132446
1.215;-0.125122
1.216;-0.117798
1.217;-0.110168
1.218;-0.102844
1.219;-0.0958252
1.22;-0.0891113
1.221;-0.0823975
1.222;-0.0759888
1.223;-0.0695801
1.224;-0.0634766
1.225;-0.0576782
1.226;-0.0527954
1.227;-0.0482178
1.228;-0.0445557
1.229;-0.0418091
1.23;-0.039978
1.231;-0.0390625
1.232;-0.0387573
1.233;-0.0384521
1.234;-0.0372314
1.235;-0.0350952
1.236;-0.0323486
1.237;-0.0289917
1.238;-0.0262451
1.239;-0.0241089
1.24;-0.0222778
1.241;-0.0210571
1.242;-0.0198364
1.243;-0.0192261
1.244;-0.0186157
1.245;-0.0180054
1.246;-0.017395
1.247;-0.0177002
1.248;-0.0180054
1.249;-0.0180054
1.25;-0.0177002
1.251;-0.0170898
1.252;-0.0164795
1.253;-0.0161743
1.254;-0.0161743
1.255;-0.0164795
1.256;-0.0170898
1.257;-0.0177002
1.258;-0.0180054
1.259;-0.0180054
1.26;-0.0180054
1.261;-0.0180054
1.262;-0.0180054
1.263;-0.0180054
1.264;-0.0180054
1.265;-0.0180054
1.266;-0.0180054
1.267;-0.0183105
1.268;-0.0183105
1.269;-0.0183105
1.27;-0.0177002
1.271;-0.017395
1.272;-0.0167847
1.273;-0.0161743
1.274;-0.015564
1.275;-0.0152588
1.276;-0.0152588
1.277;-0.0152588
1.278;-0.0149536
1.279;-0.0149536
1.28;-0.0146484
1.281;-0.0140381
1.282;-0.0134277
1.283;-0.012207
1.284;-0.0109863
1.285;-0.00946045
1.286;-0.00793457
1.287;-0.00701904
1.288;-0.00549316
1.289;-0.00396729
1.29;-0.00213623
1.291;-0.000610352
1.292;0.000915527
1.293;0.00213623
1.294;0.00305176
1.295;0.00335693
1.296;0.00366211
1.297;0.00366211
1.298;0.00366211
1.299;0.00366211
1.3;0.00305176
1.301;0.00274658
1.302;0.00213623
1.303;0.00213623
1.304;0.00213623
1.305;0.00213623
1.306;0.00213623
1.307;0.00183105
1.308;0.00213623
1.309;0.00213623
1.31;0.00274658
1.311;0.00335693
1.312;0.00366211
1.313;0.00396729
1.314;0.00396729
1.315;0.00396729
1.316;0.00427246
1.317;0.00457764
1.318;0.00518799
1.319;0.00579834
1.32;0.00640869
1.321;0.00671387
1.322;0.00671387
1.323;0.00671387
1.324;0.00671387
1.325;0.00640869
1.326;0.00610352
1.327;0.00579834
1.328;0.00579834
1.329;0.00579834
1.33;0.00549316
1.331;0.00518799
1.332;0.00488281
1.333;0.00457764
1.334;0.00427246
1.335;0.00457764
