0.135;-0.690613
0.136;-0.690308
0.137;-0.684814
0.138;-0.675354
0.139;-0.661926
0.14;-0.645447
0.141;-0.626526
0.142;-0.606079
0.143;-0.584412
0.144;-0.562744
0.145;-0.541077
0.146;-0.520325
0.147;-0.500793
0.148;-0.482788
0.149;-0.465698
0.15;-0.449524
0.151;-0.43335
0.152;-0.41748
0.153;-0.402222
0.154;-0.387573
0.155;-0.374146
0.156;-0.361938
0.157;-0.351257
0.158;-0.342102
0.159;-0.334473
0.16;-0.328369
0.161;-0.323181
0.162;-0.318604
0.163;-0.314636
0.164;-0.310974
0.165;-0.307007
0.166;-0.303345
0.167;-0.299683
0.168;-0.296631
0.169;-0.294495
0.17;-0.293579
0.171;-0.293579
0.172;-0.2948
0.173;-0.296631
0.174;-0.299377
0.175;-0.302429
0.176;-0.305481
0.177;-0.307922
0.178;-0.309448
0.179;-0.309448
0.18;-0.307922
0.181;-0.304871
0.182;-0.300598
0.183;-0.296326
0.184;-0.292053
0.185;-0.288391
0.186;-0.285339
0.187;-0.282593
0.188;-0.279236
0.189;-0.275269
0.19;-0.270386
0.191;-0.264587
0.192;-0.258484
0.193;-0.25238
0.194;-0.246582
0.195;-0.240784
0.196;-0.235596
0.197;-0.231018
0.198;-0.227356
0.199;-0.224304
0.2;-0.222473
0.201;-0.221558
0.202;-0.221558
0.203;-0.222168
0.204;-0.223083
0.205;-0.224304
0.206;-0.22583
0.207;-0.227051
0.208;-0.227966
0.209;-0.228577
0.21;-0.228577
0.211;-0.228271
0.212;-0.227051
0.213;-0.22522
0.214;-0.223083
0.215;-0.220032
0.216;-0.216675
0.217;-0.213013
0.218;-0.209045
0.219;-0.205383
0.22;-0.201416
0.221;-0.197754
0.222;-0.194397
0.223;-0.19104
0.224;-0.187378
0.225;-0.184021
0.226;-0.181274
0.227;-0.178833
0.228;-0.177307
0.229;-0.176392
0.23;-0.176086
0.231;-0.175781
0.232;-0.175781
0.233;-0.175781
0.234;-0.175781
0.235;-0.176086
0.236;-0.176697
0.237;-0.177307
0.238;-0.178528
0.239;-0.179749
0.24;-0.180664
0.241;-0.180969
0.242;-0.180359
0.243;-0.179138
0.244;-0.177612
0.245;-0.175476
0.246;-0.172729
0.247;-0.169678
0.248;-0.166321
0.249;-0.162354
0.25;-0.158386
0.251;-0.153809
0.252;-0.149231
0.253;-0.144958
0.254;-0.140991
0.255;-0.137634
0.256;-0.135193
0.257;-0.133667
0.258;-0.133362
0.259;-0.133362
0.26;-0.133972
0.261;-0.134888
0.262;-0.135498
0.263;-0.136108
0.264;-0.137024
0.265;-0.137939
0.266;-0.139771
0.267;-0.141602
0.268;-0.143433
0.269;-0.145264
0.27;-0.146484
0.271;-0.147705
0.272;-0.148315
0.273;-0.148621
0.274;-0.14801
0.275;-0.14679
0.276;-0.144958
0.277;-0.142517
0.278;-0.13916
0.279;-0.134888
0.28;-0.130005
0.281;-0.124817
0.282;-0.119934
0.283;-0.115051
0.284;-0.111084
0.285;-0.107727
0.286;-0.10498
0.287;-0.102539
0.288;-0.100403
0.289;-0.098877
0.29;-0.0976562
0.291;-0.0970459
0.292;-0.0970459
0.293;-0.0979614
0.294;-0.0991821
0.295;-0.101013
0.296;-0.102844
0.297;-0.10498
0.298;-0.106812
0.299;-0.109253
0.3;-0.111694
0.301;-0.114136
0.302;-0.116882
0.303;-0.119629
0.304;-0.12207
0.305;-0.124512
0.306;-0.126953
0.307;-0.129395
0.308;-0.131531
0.309;-0.133362
0.31;-0.135193
0.311;-0.136719
0.312;-0.138245
0.313;-0.140076
0.314;-0.141907
0.315;-0.144043
0.316;-0.146179
0.317;-0.148315
0.318;-0.150146
0.319;-0.152283
0.32;-0.154419
0.321;-0.156555
0.322;-0.158691
0.323;-0.160828
0.324;-0.162964
0.325;-0.1651
0.326;-0.167236
0.327;-0.169373
0.328;-0.171814
0.329;-0.174255
0.33;-0.177002
0.331;-0.179749
0.332;-0.182495
0.333;-0.184631
0.334;-0.185852
0.335;-0.186462
0.336;-0.186462
0.337;-0.185852
0.338;-0.184631
0.339;-0.183105
0.34;-0.181274
0.341;-0.180054
0.342;-0.178833
0.343;-0.178223
0.344;-0.178528
0.345;-0.179443
0.346;-0.180664
0.347;-0.181885
0.348;-0.183105
0.349;-0.183716
0.35;-0.184021
0.351;-0.183716
0.352;-0.183105
0.353;-0.181885
0.354;-0.180359
0.355;-0.178833
0.356;-0.177307
0.357;-0.175476
0.358;-0.17334
0.359;-0.171204
0.36;-0.168762
0.361;-0.166016
0.362;-0.162659
0.363;-0.158386
0.364;-0.152893
0.365;-0.146484
0.366;-0.13916
0.367;-0.13092
0.368;-0.121765
0.369;-0.112305
0.37;-0.102844
0.371;-0.0939941
0.372;-0.0857544
0.373;-0.0793457
0.374;-0.0738525
0.375;-0.0698853
0.376;-0.0668335
0.377;-0.0643921
0.378;-0.0628662
0.379;-0.0613403
0.38;-0.0601196
0.381;-0.0588989
0.382;-0.0576782
0.383;-0.0567627
0.384;-0.0561523
0.385;-0.0558472
0.386;-0.0561523
0.387;-0.0570679
0.388;-0.0579834
0.389;-0.0588989
0.39;-0.0601196
0.391;-0.0613403
0.392;-0.0631714
0.393;-0.0650024
0.394;-0.0668335
0.395;-0.0689697
0.396;-0.071106
0.397;-0.0732422
0.398;-0.0753784
0.399;-0.0778198
0.4;-0.0802612
0.401;-0.083313
0.402;-0.0866699
0.403;-0.090332
0.404;-0.0939941
0.405;-0.0982666
0.406;-0.102539
0.407;-0.107117
0.408;-0.112
0.409;-0.117188
0.41;-0.122681
0.411;-0.128479
0.412;-0.134277
0.413;-0.140076
0.414;-0.145874
0.415;-0.151367
0.416;-0.156555
0.417;-0.161743
0.418;-0.166626
0.419;-0.171204
0.42;-0.175781
0.421;-0.180359
0.422;-0.184326
0.423;-0.188293
0.424;-0.191956
0.425;-0.195618
0.426;-0.19928
0.427;-0.203247
0.428;-0.207825
0.429;-0.212708
0.43;-0.217896
0.431;-0.223083
0.432;-0.228271
0.433;-0.232544
0.434;-0.235901
0.435;-0.238342
0.436;-0.239868
0.437;-0.240479
0.438;-0.240479
0.439;-0.240479
0.44;-0.240479
0.441;-0.240784
0.442;-0.240784
0.443;-0.241394
0.444;-0.24231
0.445;-0.244141
0.446;-0.246582
0.447;-0.249939
0.448;-0.254211
0.449;-0.259705
0.45;-0.266418
0.451;-0.274658
0.452;-0.284729
0.453;-0.297546
0.454;-0.3125
0.455;-0.3302
0.456;-0.349731
0.457;-0.370789
0.458;-0.392151
0.459;-0.413208
0.46;-0.43335
0.461;-0.451355
0.462;-0.466614
0.463;-0.478516
0.464;-0.486755
0.465;-0.491638
0.466;-0.491943
0.467;-0.487976
0.468;-0.47821
0.469;-0.462341
0.47;-0.439148
0.471;-0.408325
0.472;-0.368652
0.473;-0.320435
0.474;-0.263062
0.475;-0.196228
0.476;-0.120544
0.477;-0.0360107
0.478;0.0564575
0.479;0.155334
0.48;0.259094
0.481;0.364685
0.482;0.46936
0.483;0.570068
0.484;0.665283
0.485;0.753174
0.486;0.83252
0.487;0.90332
0.488;0.964966
0.489;1.01624
0.49;1.05621
0.491;1.08429
0.492;1.09894
0.493;1.09894
0.494;1.08307
0.495;1.05133
0.496;1.00311
0.497;0.939636
0.498;0.861511
0.499;0.770569
0.5;0.668945
0.501;0.559692
0.502;0.445251
0.503;0.328369
0.504;0.211792
0.505;0.0976562
0.506;-0.012207
0.507;-0.115967
0.508;-0.213013
0.509;-0.302124
0.51;-0.383301
0.511;-0.456543
0.512;-0.52124
0.513;-0.577087
0.514;-0.624084
0.515;-0.661926
0.516;-0.690918
0.517;-0.71106
0.518;-0.723267
0.519;-0.728149
0.52;-0.726624
0.521;-0.719604
0.522;-0.707703
0.523;-0.692139
0.524;-0.673828
0.525;-0.653687
0.526;-0.632935
0.527;-0.611572
0.528;-0.59021
0.529;-0.568848
0.53;-0.547791
0.531;-0.527039
0.532;-0.506897
0.533;-0.487061
0.534;-0.467834
0.535;-0.449829
0.536;-0.432739
0.537;-0.417175
0.538;-0.402832
0.539;-0.390015
0.54;-0.378418
0.541;-0.367737
0.542;-0.357971
0.543;-0.348816
0.544;-0.340881
0.545;-0.333862
0.546;-0.328369
0.547;-0.323792
0.548;-0.32074
0.549;-0.318909
0.55;-0.318298
0.551;-0.318298
0.552;-0.318909
0.553;-0.319824
0.554;-0.32074
0.555;-0.321045
0.556;-0.321655
0.557;-0.32196
0.558;-0.322571
0.559;-0.323486
0.56;-0.324707
0.561;-0.325623
0.562;-0.326843
0.563;-0.327454
0.564;-0.328064
0.565;-0.328064
0.566;-0.327454
0.567;-0.326233
0.568;-0.324707
0.569;-0.322876
0.57;-0.32074
0.571;-0.318298
0.572;-0.316162
0.573;-0.314331
0.574;-0.312805
0.575;-0.311584
0.576;-0.310669
0.577;-0.309753
0.578;-0.308838
0.579;-0.307312
0.58;-0.306091
0.581;-0.303955
0.582;-0.301819
0.583;-0.299377
0.584;-0.296631
0.585;-0.294495
0.586;-0.292969
0.587;-0.291443
0.588;-0.290527
0.589;-0.289917
0.59;-0.289307
0.591;-0.288696
0.592;-0.288391
0.593;-0.288086
0.594;-0.287476
0.595;-0.28656
0.596;-0.285645
0.597;-0.283813
0.598;-0.281677
0.599;-0.278625
0.6;-0.275269
0.601;-0.271606
0.602;-0.267944
0.603;-0.264282
0.604;-0.26062
0.605;-0.256958
0.606;-0.253296
0.607;-0.249939
0.608;-0.246277
0.609;-0.243225
0.61;-0.239868
0.611;-0.237122
0.612;-0.23468
0.613;-0.232239
0.614;-0.230103
0.615;-0.228271
0.616;-0.226746
0.617;-0.22522
0.618;-0.223999
0.619;-0.223083
0.62;-0.222168
0.621;-0.221863
0.622;-0.221863
0.623;-0.222473
0.624;-0.223083
0.625;-0.223999
0.626;-0.22522
0.627;-0.226135
0.628;-0.22644
0.629;-0.226746
0.63;-0.226746
0.631;-0.227051
0.632;-0.227356
0.633;-0.227051
0.634;-0.226135
0.635;-0.224304
0.636;-0.222168
0.637;-0.220032
0.638;-0.21759
0.639;-0.215149
0.64;-0.213318
0.641;-0.210876
0.642;-0.20874
0.643;-0.205994
0.644;-0.202942
0.645;-0.19989
0.646;-0.196533
0.647;-0.192871
0.648;-0.188904
0.649;-0.184937
0.65;-0.180969
0.651;-0.177002
0.652;-0.17334
0.653;-0.169678
0.654;-0.166321
0.655;-0.163269
0.656;-0.160522
0.657;-0.157776
0.658;-0.155029
0.659;-0.152588
0.66;-0.150452
0.661;-0.148315
0.662;-0.146179
0.663;-0.144043
0.664;-0.141907
0.665;-0.13916
0.666;-0.136414
0.667;-0.133667
0.668;-0.130615
0.669;-0.127869
0.67;-0.124817
0.671;-0.121765
0.672;-0.119019
0.673;-0.116577
0.674;-0.114441
0.675;-0.112305
0.676;-0.110779
0.677;-0.109863
0.678;-0.109253
0.679;-0.109253
0.68;-0.109558
0.681;-0.110474
0.682;-0.111694
0.683;-0.113525
0.684;-0.115662
0.685;-0.118103
0.686;-0.121155
0.687;-0.124207
0.688;-0.127258
0.689;-0.13092
0.69;-0.134888
0.691;-0.138855
0.692;-0.143127
0.693;-0.147705
0.694;-0.151672
0.695;-0.15564
0.696;-0.158997
0.697;-0.162354
0.698;-0.1651
0.699;-0.168152
0.7;-0.170898
0.701;-0.17334
0.702;-0.176086
0.703;-0.177917
0.704;-0.179749
0.705;-0.180664
0.706;-0.181274
0.707;-0.18158
0.708;-0.181274
0.709;-0.180969
0.71;-0.180359
0.711;-0.180054
0.712;-0.180054
0.713;-0.180359
0.714;-0.180969
0.715;-0.181274
0.716;-0.181885
0.717;-0.182495
0.718;-0.183105
0.719;-0.183411
0.72;-0.184021
0.721;-0.184326
0.722;-0.184937
0.723;-0.185547
0.724;-0.186768
0.725;-0.187988
0.726;-0.189209
0.727;-0.190735
0.728;-0.191956
0.729;-0.192871
0.73;-0.193176
0.731;-0.192871
0.732;-0.191956
0.733;-0.190735
0.734;-0.188599
0.735;-0.186157
0.736;-0.183105
0.737;-0.179138
0.738;-0.174255
0.739;-0.169067
0.74;-0.163269
0.741;-0.157166
0.742;-0.150757
0.743;-0.144958
0.744;-0.13916
0.745;-0.133972
0.746;-0.129089
0.747;-0.124817
0.748;-0.121155
0.749;-0.118103
0.75;-0.115662
0.751;-0.113831
0.752;-0.112305
0.753;-0.111694
0.754;-0.111694
0.755;-0.112
0.756;-0.112305
0.757;-0.11261
0.758;-0.112915
0.759;-0.11322
0.76;-0.11322
0.761;-0.11261
0.762;-0.111694
0.763;-0.110168
0.764;-0.108337
0.765;-0.106201
0.766;-0.104065
0.767;-0.101318
0.768;-0.098877
0.769;-0.0961304
0.77;-0.0930786
0.771;-0.0900269
0.772;-0.0866699
0.773;-0.0839233
0.774;-0.0817871
0.775;-0.0799561
0.776;-0.0790405
0.777;-0.0784302
0.778;-0.0787354
0.779;-0.0799561
0.78;-0.0820923
0.781;-0.0848389
0.782;-0.088501
0.783;-0.0924683
0.784;-0.0964355
0.785;-0.100708
0.786;-0.10498
0.787;-0.109253
0.788;-0.113525
0.789;-0.117188
0.79;-0.12085
0.791;-0.124512
0.792;-0.128479
0.793;-0.132751
0.794;-0.137024
0.795;-0.142212
0.796;-0.1474
0.797;-0.152893
0.798;-0.158386
0.799;-0.163269
0.8;-0.167236
0.801;-0.170593
0.802;-0.173645
0.803;-0.176697
0.804;-0.179749
0.805;-0.183411
0.806;-0.187073
0.807;-0.19104
0.808;-0.195007
0.809;-0.198975
0.81;-0.202942
0.811;-0.206299
0.812;-0.209656
0.813;-0.212402
0.814;-0.215149
0.815;-0.217285
0.816;-0.218811
0.817;-0.220032
0.818;-0.220947
0.819;-0.221863
0.82;-0.223083
0.821;-0.224304
0.822;-0.22583
0.823;-0.227661
0.824;-0.229797
0.825;-0.231934
0.826;-0.233765
0.827;-0.235596
0.828;-0.237122
0.829;-0.238342
0.83;-0.239868
0.831;-0.241699
0.832;-0.243835
0.833;-0.246277
0.834;-0.249634
0.835;-0.253601
0.836;-0.258789
0.837;-0.265198
0.838;-0.273132
0.839;-0.283203
0.84;-0.29541
0.841;-0.309753
0.842;-0.325623
0.843;-0.343323
0.844;-0.362244
0.845;-0.381775
0.846;-0.400696
0.847;-0.418701
0.848;-0.434875
0.849;-0.448608
0.85;-0.458984
0.851;-0.466309
0.852;-0.470581
0.853;-0.470886
0.854;-0.467224
0.855;-0.458374
0.856;-0.44342
0.857;-0.421448
0.858;-0.391235
0.859;-0.352173
0.86;-0.30365
0.861;-0.245667
0.862;-0.178223
0.863;-0.101624
0.864;-0.0161743
0.865;0.078125
0.866;0.180359
0.867;0.288391
0.868;0.400085
0.869;0.512085
0.87;0.621338
0.871;0.725708
0.872;0.823669
0.873;0.913696
0.874;0.995483
0.875;1.0672
0.876;1.12854
0.877;1.17798
0.878;1.2146
0.879;1.23718
0.88;1.2439
0.881;1.23444
0.882;1.20789
0.883;1.16425
0.884;1.10382
0.885;1.02722
0.886;0.936279
0.887;0.832825
0.888;0.719604
0.889;0.59967
0.89;0.476074
0.891;0.350952
0.892;0.227051
0.893;0.106506
0.894;-0.00915527
0.895;-0.118408
0.896;-0.220032
0.897;-0.313416
0.898;-0.397949
0.899;-0.473328
0.9;-0.538635
0.901;-0.593872
0.902;-0.638428
0.903;-0.672607
0.904;-0.697327
0.905;-0.712585
0.906;-0.719604
0.907;-0.718994
0.908;-0.711975
0.909;-0.699768
0.91;-0.682983
0.911;-0.663147
0.912;-0.641174
0.913;-0.617676
0.914;-0.593567
0.915;-0.569763
0.916;-0.54657
0.917;-0.524597
0.918;-0.503845
0.919;-0.484619
0.92;-0.467224
0.921;-0.45105
0.922;-0.436401
0.923;-0.423279
0.924;-0.411682
0.925;-0.401611
0.926;-0.393066
0.927;-0.385437
0.928;-0.379028
0.929;-0.373535
0.93;-0.368652
0.931;-0.36438
0.932;-0.360413
0.933;-0.357056
0.934;-0.354309
0.935;-0.351868
0.936;-0.350037
0.937;-0.3479
0.938;-0.346069
0.939;-0.343933
0.94;-0.341797
0.941;-0.339355
0.942;-0.336609
0.943;-0.333862
0.944;-0.330505
0.945;-0.327148
0.946;-0.323181
0.947;-0.318909
0.948;-0.315247
0.949;-0.31189
0.95;-0.309448
0.951;-0.307617
0.952;-0.305786
0.953;-0.304565
0.954;-0.302734
0.955;-0.301208
0.956;-0.299377
0.957;-0.297241
0.958;-0.29541
0.959;-0.293274
0.96;-0.291138
0.961;-0.289307
0.962;-0.287476
0.963;-0.285339
0.964;-0.283203
0.965;-0.280457
0.966;-0.27771
0.967;-0.274353
0.968;-0.270386
0.969;-0.266113
0.97;-0.261536
0.971;-0.256958
0.972;-0.25238
0.973;-0.248413
0.974;-0.244751
0.975;-0.241394
0.976;-0.238647
0.977;-0.235596
0.978;-0.233154
0.979;-0.231323
0.98;-0.229492
0.981;-0.228577
0.982;-0.227966
0.983;-0.227661
0.984;-0.227661
0.985;-0.228271
0.986;-0.228882
0.987;-0.229492
0.988;-0.229797
0.989;-0.229797
0.99;-0.229797
0.991;-0.229492
0.992;-0.229187
0.993;-0.228577
0.994;-0.227966
0.995;-0.227356
0.996;-0.226746
0.997;-0.22644
0.998;-0.22644
0.999;-0.22644
1;-0.226135
1.001;-0.22583
1.002;-0.224915
1.003;-0.223389
1.004;-0.221863
1.005;-0.220337
1.006;-0.219421
1.007;-0.218506
1.008;-0.21759
1.009;-0.21698
1.01;-0.21637
1.011;-0.215454
1.012;-0.214233
1.013;-0.212402
1.014;-0.209961
1.015;-0.207214
1.016;-0.204468
1.017;-0.201416
1.018;-0.198669
1.019;-0.195923
1.02;-0.193481
1.021;-0.191345
1.022;-0.189514
1.023;-0.187683
1.024;-0.186462
1.025;-0.185242
1.026;-0.184631
1.027;-0.184021
1.028;-0.183716
1.029;-0.183716
1.03;-0.183716
1.031;-0.183716
1.032;-0.184021
1.033;-0.184021
1.034;-0.184021
1.035;-0.183105
1.036;-0.18158
1.037;-0.179443
1.038;-0.176697
1.039;-0.17334
1.04;-0.169678
1.041;-0.16571
1.042;-0.161133
1.043;-0.156555
1.044;-0.151672
1.045;-0.146484
1.046;-0.140991
1.047;-0.135803
1.048;-0.130615
1.049;-0.125427
1.05;-0.12085
1.051;-0.116882
1.052;-0.11322
1.053;-0.110779
1.054;-0.108643
1.055;-0.107422
1.056;-0.106506
1.057;-0.105896
1.058;-0.105591
1.059;-0.105896
1.06;-0.106506
1.061;-0.107422
1.062;-0.108643
1.063;-0.109863
1.064;-0.110779
1.065;-0.111389
1.066;-0.112
1.067;-0.112
1.068;-0.112
1.069;-0.111694
1.07;-0.111389
1.071;-0.111084
1.072;-0.110779
1.073;-0.110474
1.074;-0.110474
1.075;-0.110474
1.076;-0.110779
1.077;-0.111694
1.078;-0.11261
1.079;-0.113831
1.08;-0.115051
1.081;-0.116882
1.082;-0.119019
1.083;-0.12207
1.084;-0.125427
1.085;-0.128784
1.086;-0.132446
1.087;-0.136108
1.088;-0.139465
1.089;-0.142517
1.09;-0.145264
1.091;-0.14801
1.092;-0.150452
1.093;-0.152893
1.094;-0.155029
1.095;-0.15686
1.096;-0.158386
1.097;-0.159607
1.098;-0.160522
1.099;-0.161133
1.1;-0.161438
1.101;-0.161743
1.102;-0.161743
1.103;-0.162048
1.104;-0.162354
1.105;-0.162964
1.106;-0.163879
1.107;-0.164795
1.108;-0.16571
1.109;-0.166931
1.11;-0.168152
1.111;-0.169373
1.112;-0.170898
1.113;-0.172729
1.114;-0.174866
1.115;-0.177002
1.116;-0.179443
1.117;-0.18158
1.118;-0.183105
1.119;-0.183716
1.12;-0.183716
1.121;-0.183105
1.122;-0.18219
1.123;-0.180969
1.124;-0.179138
1.125;-0.177307
1.126;-0.174561
1.127;-0.171509
1.128;-0.167542
1.129;-0.162964
1.13;-0.157776
1.131;-0.152283
1.132;-0.146484
1.133;-0.140686
1.134;-0.134583
1.135;-0.128784
1.136;-0.123291
1.137;-0.117798
1.138;-0.112915
1.139;-0.108032
1.14;-0.104065
1.141;-0.100708
1.142;-0.0979614
1.143;-0.0958252
1.144;-0.0942993
1.145;-0.0927734
1.146;-0.0918579
1.147;-0.0912476
1.148;-0.090332
1.149;-0.0897217
1.15;-0.0888062
1.151;-0.0878906
1.152;-0.0866699
1.153;-0.085144
1.154;-0.0830078
1.155;-0.0808716
1.156;-0.078125
1.157;-0.0756836
1.158;-0.0732422
1.159;-0.071106
1.16;-0.0689697
1.161;-0.0671387
1.162;-0.0650024
1.163;-0.0631714
1.164;-0.0613403
1.165;-0.0598145
1.166;-0.0585938
1.167;-0.0579834
1.168;-0.0576782
1.169;-0.0579834
1.17;-0.0588989
1.171;-0.0604248
1.172;-0.0628662
1.173;-0.0656128
1.174;-0.0692749
1.175;-0.0732422
1.176;-0.0775146
1.177;-0.0823975
1.178;-0.0869751
1.179;-0.0915527
1.18;-0.0961304
1.181;-0.100403
1.182;-0.10498
1.183;-0.109863
1.184;-0.114746
1.185;-0.119934
1.186;-0.125427
1.187;-0.130615
1.188;-0.135803
1.189;-0.140686
1.19;-0.145569
1.191;-0.150146
1.192;-0.155029
1.193;-0.160522
1.194;-0.166016
1.195;-0.171204
1.196;-0.176697
1.197;-0.18158
1.198;-0.186462
1.199;-0.190735
1.2;-0.195007
1.201;-0.198975
1.202;-0.202637
1.203;-0.206299
1.204;-0.209961
1.205;-0.213623
1.206;-0.216675
1.207;-0.219421
1.208;-0.221863
1.209;-0.223694
1.21;-0.22522
1.211;-0.226135
1.212;-0.227051
1.213;-0.227661
1.214;-0.227661
1.215;-0.227356
1.216;-0.226746
1.217;-0.22583
1.218;-0.22522
1.219;-0.224915
1.22;-0.224915
1.221;-0.22522
1.222;-0.225525
1.223;-0.22644
1.224;-0.227661
1.225;-0.229187
1.226;-0.231628
1.227;-0.23468
1.228;-0.238953
1.229;-0.244141
1.23;-0.250854
1.231;-0.259094
1.232;-0.269165
1.233;-0.281372
1.234;-0.295715
1.235;-0.31189
1.236;-0.32959
1.237;-0.348511
1.238;-0.368042
1.239;-0.387268
1.24;-0.406189
1.241;-0.423279
1.242;-0.438232
1.243;-0.450134
1.244;-0.458374
1.245;-0.463257
1.246;-0.463867
1.247;-0.460205
1.248;-0.451355
1.249;-0.437012
1.25;-0.41626
1.251;-0.388184
1.252;-0.351868
1.253;-0.306396
1.254;-0.25116
1.255;-0.185547
1.256;-0.109863
1.257;-0.0241089
1.258;0.0714111
1.259;0.175476
1.26;0.287476
1.261;0.404968
1.262;0.525818
1.263;0.646667
1.264;0.764771
1.265;0.87738
1.266;0.983276
1.267;1.08063
1.268;1.16821
1.269;1.24481
1.27;1.3089
1.271;1.35895
1.272;1.39374
1.273;1.41174
1.274;1.41144
1.275;1.39191
1.276;1.35315
1.277;1.29486
1.278;1.21796
1.279;1.12396
1.28;1.01532
1.281;0.89386
1.282;0.763855
1.283;0.627747
1.284;0.488892
1.285;0.350342
1.286;0.214233
1.287;0.0827026
1.288;-0.0424194
1.289;-0.159607
1.29;-0.267639
1.291;-0.36499
1.292;-0.45105
1.293;-0.524902
1.294;-0.586548
1.295;-0.635986
1.296;-0.673218
1.297;-0.698853
1.298;-0.714111
1.299;-0.71991
1.3;-0.717468
1.301;-0.708008
1.302;-0.692749
1.303;-0.672607
1.304;-0.649109
1.305;-0.623169
1.306;-0.595703
1.307;-0.567627
1.308;-0.539551
1.309;-0.512695
1.31;-0.487061
1.311;-0.463562
1.312;-0.441895
1.313;-0.422058
1.314;-0.404053
1.315;-0.387268
1.316;-0.372314
1.317;-0.358582
1.318;-0.346985
1.319;-0.336914
1.32;-0.328674
1.321;-0.322266
1.322;-0.316772
1.323;-0.3125
1.324;-0.308533
1.325;-0.305176
1.326;-0.301514
1.327;-0.298157
1.328;-0.295105
1.329;-0.292358
1.33;-0.289612
1.331;-0.28717
1.332;-0.285034
1.333;-0.282898
1.334;-0.280762
1.335;-0.278625
1.336;-0.276489
1.337;-0.274048
1.338;-0.270996
1.339;-0.267944
1.34;-0.264893
1.341;-0.261536
1.342;-0.258484
1.343;-0.255737
1.344;-0.253296
1.345;-0.251465
1.346;-0.249939
1.347;-0.249329
1.348;-0.249023
1.349;-0.249023
1.35;-0.248718
1.351;-0.248413
1.352;-0.248108
1.353;-0.247192
1.354;-0.246277
1.355;-0.245361
1.356;-0.244141
1.357;-0.243225
1.358;-0.242004
1.359;-0.240784
1.36;-0.239258
1.361;-0.237732
1.362;-0.235901
1.363;-0.234375
1.364;-0.232544
1.365;-0.231018
1.366;-0.229492
1.367;-0.228271
1.368;-0.227356
1.369;-0.226746
1.37;-0.22644
1.371;-0.22644
1.372;-0.227051
1.373;-0.227661
1.374;-0.228577
1.375;-0.229492
1.376;-0.230103
1.377;-0.230408
1.378;-0.230713
1.379;-0.231323
1.38;-0.231628
1.381;-0.232239
1.382;-0.232544
1.383;-0.232849
1.384;-0.232849
1.385;-0.232239
1.386;-0.231323
1.387;-0.229797
1.388;-0.227966
1.389;-0.225525
1.39;-0.222168
1.391;-0.218506
1.392;-0.213928
1.393;-0.209961
1.394;-0.205994
1.395;-0.202332
1.396;-0.19928
1.397;-0.196838
1.398;-0.194702
1.399;-0.193176
